ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2008-04-07 04:00:00,4.701615333557129,2008,4,0,4.616867065429688,4.229915618896484,70.48922360103231,0.185065921398607,0.06707087547039114
2008-04-08 04:00:00,4.609628200531006,2008,4,1,4.701615333557129,4.313159465789795,65.55782422873997,0.18881435014061942,0.05665544336992284
2008-04-09 04:00:00,4.567403316497803,2008,4,2,4.609628200531006,4.327936172485352,63.366370299702204,0.18623105598267475,0.04325771936958253
2008-04-10 04:00:00,4.661200523376465,2008,4,3,4.567403316497803,4.509799480438232,66.07895414651395,0.189567214601583,0.0372751023907926
2008-04-11 04:00:00,4.437717437744141,2008,4,4,4.661200523376465,4.448273181915283,55.528756320593985,0.17219299341665018,0.01592070496468781
2008-04-14 04:00:00,4.457020282745361,2008,4,0,4.437717437744141,4.57253360748291,56.17953862591188,0.1581582266374788,0.0015087505484131514
2008-04-15 04:00:00,4.4751152992248535,2008,4,1,4.457020282745361,4.616867065429688,56.81748871020288,0.146803430884213,-0.007876836163882128
2008-04-16 04:00:00,4.635566234588623,2008,4,2,4.4751152992248535,4.701615333557129,62.088017629882096,0.14903375462922952,-0.00451720993509247
2008-04-17 04:00:00,4.659393310546875,2008,4,3,4.635566234588623,4.609628200531006,62.813857162249725,0.15098350431069285,-0.0020539682029033224
2008-04-18 04:00:00,4.856940269470215,2008,4,4,4.659393310546875,4.567403316497803,68.24253676727685,0.16654920800018846,0.01080938838927381
2008-04-21 04:00:00,5.071676731109619,2008,4,0,4.856940269470215,4.661200523376465,72.87765157792862,0.1939765373691742,0.030589374206607622
2008-04-22 04:00:00,4.831604957580566,2008,4,1,5.071676731109619,4.437717437744141,61.98526287814899,0.1941036022357867,0.024573151258576093
2008-04-23 04:00:00,4.912734031677246,2008,4,2,4.831604957580566,4.457020282745361,63.946355200135514,0.19846298258929718,0.02314602528966922
2008-04-24 04:00:00,5.095202445983887,2008,4,3,4.912734031677246,4.4751152992248535,67.95093763208726,0.21417265001791286,0.03108455417462791
2008-04-25 04:00:00,5.119027137756348,2008,4,4,5.095202445983887,4.635566234588623,68.44379036680407,0.22594062526699155,0.034282023538965284
2008-04-28 04:00:00,5.194727897644043,2008,4,0,5.119027137756348,4.659393310546875,70.02130086335451,0.23862453401139128,0.03757274582669201
2008-04-29 04:00:00,5.279479026794434,2008,4,1,5.194727897644043,4.856940269470215,71.72547022715469,0.25260347527884175,0.041241349675313954
2008-04-30 04:00:00,5.246302604675293,2008,4,2,5.279479026794434,5.071676731109619,70.04683163095018,0.2580304129657298,0.037334629889761606
2008-05-01 04:00:00,5.428769588470459,2008,5,3,5.246302604675293,4.831604957580566,73.69342646998697,0.2738975404822419,0.04256140592501895
2008-05-02 04:00:00,5.457119464874268,2008,5,4,5.428769588470459,4.912734031677246,74.21859996902823,0.28546923975408944,0.043306484157493164
2008-05-05 04:00:00,5.571424961090088,2008,5,0,5.457119464874268,5.095202445983887,76.27516456078456,0.30040056236031365,0.046590245410973896
2008-05-06 04:00:00,5.629634857177734,2008,5,1,5.571424961090088,5.119027137756348,77.2695577394756,0.313319048279757,0.04760698506433375
2008-05-07 04:00:00,5.5068840980529785,2008,5,2,5.629634857177734,5.194727897644043,70.55390784341057,0.3100776983630471,0.03549250811809912
2008-05-08 04:00:00,5.581377983093262,2008,5,3,5.5068840980529785,5.279479026794434,72.13659448712752,0.30994706235330494,0.02828949768668554
2008-05-09 04:00:00,5.532820701599121,2008,5,4,5.581377983093262,5.246302604675293,69.51384386907142,0.3024390366156169,0.016625177559197957
2008-05-12 04:00:00,5.674872875213623,2008,5,0,5.532820701599121,5.428769588470459,72.64701613676715,0.3044418788859291,0.014902415863608132
2008-05-13 04:00:00,5.729162216186523,2008,5,1,5.674872875213623,5.457119464874268,73.75707304913952,0.30687240782049674,0.013866355838540623
2008-05-14 04:00:00,5.617570400238037,2008,5,2,5.729162216186523,5.571424961090088,67.67731732643279,0.2963776356813703,0.0026972669595313192
2008-05-15 04:00:00,5.722224712371826,2008,5,3,5.617570400238037,5.629634857177734,70.16142280578592,0.2931262050795489,-0.0004433309138320851
2008-05-16 04:00:00,5.6585869789123535,2008,5,4,5.722224712371826,5.5068840980529785,66.79957099003357,0.28216180401777,-0.009126185580488777
2008-05-19 04:00:00,5.537345886230469,2008,5,0,5.6585869789123535,5.581377983093262,60.8202959612702,0.26068428805437094,-0.02448296123511029
2008-05-20 04:00:00,5.606714248657227,2008,5,1,5.537345886230469,5.532820701599121,62.86823370001676,0.24642007183157055,-0.03099774196632854
2008-05-21 04:00:00,5.374179363250732,2008,5,2,5.606714248657227,5.674872875213623,52.8883211369448,0.21388640647550705,-0.050825125857913656
2008-05-22 04:00:00,5.3397979736328125,2008,5,3,5.374179363250732,5.729162216186523,51.584451161211256,0.1832169406404045,-0.06519567335441298
2008-05-23 04:00:00,5.464056968688965,2008,5,4,5.3397979736328125,5.617570400238037,55.82337961459211,0.1670126129890015,-0.0651200008046528
2008-05-27 04:00:00,5.622695446014404,2008,5,1,5.464056968688965,5.722224712371826,60.56979400559264,0.1650685583138447,-0.05365124438384769
2008-05-28 04:00:00,5.640189170837402,2008,5,2,5.622695446014404,5.6585869789123535,61.06656285090663,0.1630598261945302,-0.044527981202529765
2008-05-29 04:00:00,5.630537509918213,2008,5,3,5.640189170837402,5.537345886230469,60.61283612692068,0.15885786852123385,-0.038983951100660885
2008-05-30 04:00:00,5.692667484283447,2008,5,4,5.630537509918213,5.606714248657227,62.54221186915098,0.15871162763230195,-0.03130415359167424
2008-06-02 04:00:00,5.612744331359863,2008,6,0,5.692667484283447,5.374179363250732,58.56776348554138,0.1504127357894376,-0.031682436347630905
2008-06-03 04:00:00,5.590727806091309,2008,6,1,5.612744331359863,5.3397979736328125,57.48405646905479,0.14044034573967856,-0.03332386111791194
2008-06-04 04:00:00,5.585299491882324,2008,6,2,5.590727806091309,5.464056968688965,57.20301329898811,0.13059373193770174,-0.03453637993591102
2008-06-05 04:00:00,5.713176250457764,2008,6,3,5.585299491882324,5.622695446014404,61.92550404250533,0.1315918958032798,-0.026830572856266388
2008-06-06 04:00:00,5.598871231079102,2008,6,4,5.713176250457764,5.640189170837402,55.9792511733155,0.12175596115148046,-0.02933320600645256
2008-06-09 04:00:00,5.477325916290283,2008,6,0,5.598871231079102,5.630537509918213,50.43361323766109,0.10296628967587473,-0.03849830198564663
2008-06-10 04:00:00,5.598871231079102,2008,6,1,5.477325916290283,5.692667484283447,55.21189542688009,0.09676755463197662,-0.03575762962363582
2008-06-11 04:00:00,5.45319938659668,2008,6,2,5.598871231079102,5.612744331359863,49.102350099941916,0.07918768568295054,-0.042669998858129526
2008-06-12 04:00:00,5.225491523742676,2008,6,3,5.45319938659668,5.590727806091309,41.39191560800117,0.046347130515925095,-0.06040844322012398
2008-06-13 04:00:00,5.1986494064331055,2008,6,4,5.225491523742676,5.585299491882324,40.582925246254234,0.017947926875858222,-0.07104611748815269
2008-06-16 04:00:00,5.333463191986084,2008,6,0,5.1986494064331055,5.713176250457764,46.26358441155888,0.006247679830164721,-0.06619709162707696
2008-06-17 04:00:00,5.471897125244141,2008,6,1,5.333463191986084,5.598871231079102,51.40167444662407,0.00805278374566143,-0.0515135901692642
2008-06-18 04:00:00,5.391069889068604,2008,6,2,5.471897125244141,5.477325916290283,48.486568654860555,0.002927512602822979,-0.04531108904968212
2008-06-19 04:00:00,5.45591402053833,2008,6,3,5.391069889068604,5.598871231079102,50.89270745610948,0.004051376040031585,-0.03534978048997882
2008-06-20 04:00:00,5.286112785339356,2008,6,4,5.45591402053833,5.45319938659668,44.9693052112995,-0.008659671380192968,-0.0384486623281627
2008-06-23 04:00:00,5.222476005554199,2008,6,0,5.286112785339356,5.225491523742676,42.95164733023519,-0.02359622177627596,-0.04270817017939656
2008-06-24 04:00:00,5.225191116333008,2008,6,1,5.222476005554199,5.1986494064331055,43.069013815669706,-0.03481315445437083,-0.04314008228599314
2008-06-25 04:00:00,5.350053310394287,2008,6,2,5.225191116333008,5.333463191986084,48.333303473019605,-0.03324410156247026,-0.03325682351527406
2008-06-26 04:00:00,5.074692249298096,2008,6,3,5.350053310394287,5.471897125244141,39.63020927488061,-0.05360206099030673,-0.04289182635448842
2008-06-27 04:00:00,5.129886627197266,2008,6,4,5.074692249298096,5.391069889068604,41.888932702930916,-0.06453820918836062,-0.04306237964203385
2008-06-30 04:00:00,5.049962043762207,2008,6,0,5.129886627197266,5.45591402053833,39.57960751993401,-0.07874668854418232,-0.04581668719828444
2008-07-01 04:00:00,5.268320083618164,2008,7,1,5.049962043762207,5.286112785339356,48.01219352263041,-0.07156241490517168,-0.030905930847419036
2008-07-02 04:00:00,5.072281360626221,2008,7,2,5.268320083618164,5.222476005554199,42.3037991449523,-0.08075660104028781,-0.03208009358602813
2008-07-03 04:00:00,5.130790710449219,2008,7,3,5.072281360626221,5.225191116333008,44.42748636474092,-0.08237230755866953,-0.026956640083527876
2008-07-07 04:00:00,5.282796859741211,2008,7,0,5.130790710449219,5.350053310394287,49.61614716056118,-0.0705736120662035,-0.012126355672849462
2008-07-08 04:00:00,5.415197849273682,2008,7,1,5.282796859741211,5.074692249298096,53.67347173167069,-0.04996345988500028,0.006787037206683
2008-07-09 04:00:00,5.255351066589356,2008,7,2,5.415197849273682,5.129886627197266,48.586478592216274,-0.045997830898648395,0.008602132954427917
2008-07-10 04:00:00,5.327131271362305,2008,7,3,5.255351066589356,5.049962043762207,50.83968807946011,-0.03664060859527574,0.014367484206240462
2008-07-11 04:00:00,5.204983234405518,2008,7,4,5.327131271362305,5.268320083618164,47.0601074274324,-0.03863589767499498,0.00989775610121698
2008-07-14 04:00:00,5.244190692901611,2008,7,0,5.204983234405518,5.072281360626221,48.38649658111346,-0.036631202712978705,0.009521960850586611
2008-07-15 04:00:00,5.116313934326172,2008,7,1,5.244190692901611,5.130790710449219,44.47277649436971,-0.04484411813949052,0.0010472363392598355
2008-07-16 04:00:00,5.211920738220215,2008,7,2,5.116313934326172,5.282796859741211,47.867878638659434,-0.043140940819546,0.002200330927363485
2008-07-17 04:00:00,5.181760311126709,2008,7,3,5.211920738220215,5.415197849273682,46.893796342711354,-0.043720867977253164,0.0012963230157250621
2008-07-18 04:00:00,4.980894088745117,2008,7,4,5.181760311126709,5.255351066589356,40.92131072138515,-0.05970049966712576,-0.011746646939318026
2008-07-21 04:00:00,5.0152788162231445,2008,7,0,4.980894088745117,5.327131271362305,42.27660908298244,-0.06879686532712981,-0.016674410079457656
2008-07-22 04:00:00,4.886496067047119,2008,7,1,5.0152788162231445,5.204983234405518,38.6960753432977,-0.08541290541864388,-0.026632360136777375
2008-07-23 04:00:00,5.014374256134033,2008,7,2,4.886496067047119,5.244190692901611,43.7871202487848,-0.08725669490314036,-0.022780919697019078
2008-07-24 04:00:00,4.796318054199219,2008,7,3,5.014374256134033,5.116313934326172,37.9930997654571,-0.1051016777601177,-0.03250072204319712
2008-07-25 04:00:00,4.889512062072754,2008,7,4,4.796318054199219,5.211920738220215,41.552708486525844,-0.11045076993723768,-0.030279851376253678
2008-07-28 04:00:00,4.656677722930908,2008,7,0,4.889512062072754,5.181760311126709,35.9933105634756,-0.13195663536439017,-0.041428573442724936
2008-07-29 04:00:00,4.737507343292236,2008,7,1,4.656677722930908,4.980894088745117,39.04236195682573,-0.1408542338854506,-0.04026093757102828
2008-07-30 04:00:00,4.82195520401001,2008,7,2,4.737507343292236,5.0152788162231445,42.14331860957367,-0.13948352892149618,-0.031112186085659077
2008-07-31 04:00:00,4.7939066886901855,2008,7,3,4.82195520401001,4.886496067047119,41.39018702309593,-0.13905754729238406,-0.024548963565237572
2008-08-01 04:00:00,4.724837779998779,2008,8,4,4.7939066886901855,5.014374256134033,39.5174020501349,-0.14264887010202632,-0.022512229099903844
2008-08-04 04:00:00,4.621391296386719,2008,8,0,4.724837779998779,4.796318054199219,36.82955345074838,-0.15208909754755595,-0.025561965236346768
2008-08-05 04:00:00,4.844875335693359,2008,8,1,4.621391296386719,4.889512062072754,45.460235851674334,-0.13992429144141472,-0.010717727304164426
2008-08-06 04:00:00,4.951942920684815,2008,8,2,4.844875335693359,4.656677722930908,49.05158820674797,-0.12025787769578766,0.007158949153170113
2008-08-07 04:00:00,4.933243274688721,2008,8,3,4.951942920684815,4.737507343292236,48.451504152357266,-0.10497096828570207,0.017956686850604572
2008-08-08 04:00:00,5.1135993003845215,2008,8,4,4.933243274688721,4.82195520401001,54.263245904462224,-0.07741041933869752,0.03641378863808731
2008-08-11 04:00:00,5.2345404624938965,2008,8,0,5.1135993003845215,4.7939066886901855,57.7066688381283,-0.04528749860694958,0.0548293674958682
2008-08-12 04:00:00,5.330146789550781,2008,8,1,5.2345404624938965,4.724837779998779,60.2541666250439,-0.011977155720193977,0.07051176830609905
2008-08-13 04:00:00,5.407658576965332,2008,8,2,5.330146789550781,4.621391296386719,62.23998654971549,0.020440459562842683,0.08234350687130858
2008-08-14 04:00:00,5.408261299133301,2008,8,3,5.407658576965332,4.844875335693359,62.25577839303064,0.04565401678588277,0.08604565127547893
2008-08-15 04:00:00,5.300288677215576,2008,8,4,5.408261299133301,4.951942920684815,57.60780949151892,0.05627475398102977,0.07733311077650075
2008-08-18 04:00:00,5.289733409881592,2008,8,0,5.300288677215576,4.933243274688721,57.158542034179206,0.06311252101062959,0.06733670224488045
2008-08-19 04:00:00,5.233635902404785,2008,8,1,5.289733409881592,5.1135993003845215,54.71624276774649,0.0632755000412466,0.05399974502039798
2008-08-20 04:00:00,5.303304672241211,2008,8,2,5.233635902404785,5.2345404624938965,57.164200282416495,0.06823972451040561,0.04717117559164558
2008-08-21 04:00:00,5.256556034088135,2008,8,3,5.303304672241211,5.330146789550781,55.01508974512012,0.06762217739556498,0.03724290278144396
2008-08-22 04:00:00,5.331958770751953,2008,8,4,5.256556034088135,5.407658576965332,57.77268734948463,0.07238275420588813,0.03360278367341369
2008-08-25 04:00:00,5.204078674316406,2008,8,0,5.331958770751953,5.408261299133301,51.955704265211295,0.06508641490623024,0.02104515549900464
2008-08-26 04:00:00,5.23695182800293,2008,8,1,5.204078674316406,5.300288677215576,53.258571933026595,0.06125054406917041,0.013767427729555845
2008-08-27 04:00:00,5.268016815185547,2008,8,2,5.23695182800293,5.289733409881592,54.51388433213741,0.06002533889721917,0.010033778046083679
2008-08-28 04:00:00,5.239970207214356,2008,8,3,5.268016815185547,5.233635902404785,53.12663040941277,0.05614403462066875,0.004921979015626604
2008-08-29 04:00:00,5.112996578216553,2008,8,4,5.239970207214356,5.303304672241211,47.262742939676855,0.0423343581919724,-0.007110157930455802
2008-09-02 04:00:00,5.01226282119751,2008,9,1,5.112996578216553,5.256556034088135,43.189865078696435,0.02299662700338967,-0.021158311295230832
2008-09-03 04:00:00,5.035485744476318,2008,9,2,5.01226282119751,5.331958770751953,44.37984919529954,0.009436453974708492,-0.027774787459129605
2008-09-04 04:00:00,4.862368106842041,2008,9,3,5.035485744476318,5.204078674316406,37.99121980723796,-0.015105105149354259,-0.041853077266553886
2008-09-05 04:00:00,4.831000328063965,2008,9,4,4.862368106842041,5.23695182800293,36.95321065381223,-0.03666295741233405,-0.05072874362362694
2008-09-08 04:00:00,4.762840747833252,2008,9,0,4.831000328063965,5.268016815185547,34.73254884059719,-0.0585724325950423,-0.058110575045068155
2008-09-09 04:00:00,4.574645042419434,2008,9,1,4.762840747833252,5.239970207214356,29.467102765947573,-0.09008324654504563,-0.07169711119605718
2008-09-10 04:00:00,4.57253360748291,2008,9,2,4.574645042419434,5.112996578216553,29.413226949312687,-0.11391305004445673,-0.07642153175637463
2008-09-11 04:00:00,4.6038994789123535,2008,9,3,4.57253360748291,5.01226282119751,31.419192008299717,-0.12878284879698043,-0.07303306440711865
2008-09-12 04:00:00,4.49200439453125,2008,9,4,4.6038994789123535,5.035485744476318,28.32653457868716,-0.14789146880959336,-0.07371334753578526
2008-09-15 04:00:00,4.23323392868042,2008,9,0,4.49200439453125,4.862368106842041,22.749564915042825,-0.18181989522569975,-0.08611341916151331
2008-09-16 04:00:00,4.218756675720215,2008,9,1,4.23323392868042,4.831000328063965,22.482871221148173,-0.207484854674167,-0.08942270288798444
2008-09-17 04:00:00,3.855330228805542,2008,9,2,4.218756675720215,4.762840747833252,17.07226579461512,-0.2542195126321234,-0.10892588867675268
2008-09-18 04:00:00,4.044132709503174,2008,9,3,3.855330228805542,4.574645042419434,26.912652048376984,-0.27287673037678406,-0.10206648513713068
2008-09-19 04:00:00,4.249823570251465,2008,9,4,4.044132709503174,4.57253360748291,35.844444061969455,-0.2679761145856796,-0.07773269547682096
2008-09-22 04:00:00,3.952444553375244,2008,9,0,4.249823570251465,4.6038994789123535,30.114481356417613,-0.2848052845903446,-0.07564949238518875
2008-09-23 04:00:00,3.825473785400391,2008,9,1,3.952444553375244,4.49200439453125,28.05252259365689,-0.3048736097077738,-0.07657425400209433
2008-09-24 04:00:00,3.881871461868286,2008,9,2,3.825473785400391,4.23323392868042,30.334261672610552,-0.31262335337546876,-0.06745919813583146
2008-09-25 04:00:00,3.978985786437988,2008,9,3,3.881871461868286,4.218756675720215,34.203790188141426,-0.3073854189229408,-0.049777010946642775
2008-09-26 04:00:00,3.867695808410645,2008,9,4,3.978985786437988,3.855330228805542,32.00958944783686,-0.3086564893919679,-0.04083846513253586
2008-09-29 04:00:00,3.1746246814727783,2008,9,0,3.867695808410645,4.044132709503174,22.38060664327709,-0.3614226146787911,-0.07488367233548726
2008-09-30 04:00:00,3.4279675483703613,2008,9,1,3.1746246814727783,4.249823570251465,30.598909798861442,-0.37843513240536897,-0.07351695204965208
2008-10-01 04:00:00,3.291041612625122,2008,10,2,3.4279675483703613,3.952444553375244,28.82264593690597,-0.39837424364768825,-0.07476485063357707
2008-10-02 04:00:00,3.0189993381500244,2008,10,3,3.291041612625122,3.825473785400391,25.638261695940074,-0.43115755505039477,-0.08603852962902686
2008-10-03 04:00:00,2.927614688873291,2008,10,4,3.0189993381500244,3.881871461868286,24.652931649283957,-0.4592189527577766,-0.09127994186912691
2008-10-06 04:00:00,2.959886312484741,2008,10,0,2.927614688873291,3.978985786437988,25.738332349743587,-0.47339673935999427,-0.08436618277707564
2008-10-07 04:00:00,2.689051389694214,2008,10,1,2.959886312484741,3.867695808410645,22.773367649915542,-0.5007149222554488,-0.0893474925380241
2008-10-08 04:00:00,2.7080509662628174,2008,10,2,2.689051389694214,3.1746246814727783,23.439663180296435,-0.5148962683047578,-0.08282307086986646
2008-10-09 04:00:00,2.6763837337493896,2008,10,3,2.7080509662628174,3.4279675483703613,23.08220278825813,-0.5226654067683385,-0.07247376746675771
2008-10-10 04:00:00,2.919471502304077,2008,10,4,2.6763837337493896,3.291041612625122,31.693635482412432,-0.5034044208164303,-0.042570225211879587
2008-10-13 04:00:00,3.325423240661621,2008,10,0,2.919471502304077,3.0189993381500244,43.141839495816534,-0.4501934877849436,0.00851256625568575
2008-10-14 04:00:00,3.139035940170288,2008,10,1,3.325423240661621,2.927614688873291,39.84023760285491,-0.4182421028247125,0.032371160972733515
2008-10-15 04:00:00,2.954155206680298,2008,10,2,3.139035940170288,2.959886312484741,36.82944243275927,-0.403190995310061,0.0379378147899081
2008-10-16 04:00:00,3.0729849338531494,2008,10,3,2.954155206680298,2.689051389694214,39.969580865615285,-0.3773247534051909,0.05104324535582261
2008-10-17 04:00:00,2.937567710876465,2008,10,4,3.0729849338531494,2.7080509662628174,37.67142430437491,-0.3635616955872054,0.05184504253904648
2008-10-20 04:00:00,2.968933343887329,2008,10,0,2.937567710876465,2.6763837337493896,38.55271173472305,-0.34613341807552755,0.055418656040579495
2008-10-21 04:00:00,2.75932240486145,2008,10,1,2.968933343887329,2.919471502304077,34.99194870298409,-0.3452553448695759,0.04503738339722496
2008-10-22 04:00:00,2.921581745147705,2008,10,2,2.75932240486145,3.325423240661621,39.63947241432219,-0.3276890968948467,0.05008290509756336
2008-10-23 04:00:00,2.9626002311706543,2008,10,3,2.921581745147705,3.139035940170288,40.791838963408274,-0.3069198883784008,0.05668169089120745
2008-10-24 04:00:00,2.9068045616149902,2008,10,4,2.9626002311706543,2.954155206680298,39.6820577939861,-0.2916009905209145,0.057600470998955045
2008-10-27 04:00:00,2.7774198055267334,2008,10,0,2.9068045616149902,3.0729849338531494,37.15754061977499,-0.2865972078929335,0.050083402901548835
2008-10-28 04:00:00,3.013267755508423,2008,10,1,2.7774198055267334,2.937567710876465,44.134433125725494,-0.2605967188509002,0.06086711355486574
2008-10-29 04:00:00,3.153210163116455,2008,10,2,3.013267755508423,2.968933343887329,47.83517291777842,-0.22609270524694702,0.07629690172705517
2008-10-30 04:00:00,3.3489465713500977,2008,10,3,3.153210163116455,2.75932240486145,52.56802077484264,-0.18086879073806683,0.09721665298874826
2008-10-31 04:00:00,3.244896173477173,2008,10,4,3.3489465713500977,2.921581745147705,49.972453680764254,-0.15167608272538136,0.10112748880114703
2008-11-03 05:00:00,3.2258951663970947,2008,11,0,3.244896173477173,2.9626002311706543,49.49187763216702,-0.12859155042866455,0.09936961687829107
2008-11-04 05:00:00,3.347439765930176,2008,11,1,3.2258951663970947,2.9068045616149902,52.63005888477291,-0.09934408213738832,0.10289366813565387
2008-11-05 05:00:00,3.1155107021331787,2008,11,2,3.347439765930176,2.7774198055267334,46.6711165606014,-0.0937987364897106,0.08675121102666528
2008-11-06 05:00:00,2.9888389110565186,2008,11,3,3.1155107021331787,3.013267755508423,43.757092063181766,-0.09849003321642336,0.065647931439962
2008-11-07 05:00:00,2.9629015922546387,2008,11,4,2.9888389110565186,3.153210163116455,43.16282086902767,-0.10311223091851218,0.04882058699029854
2008-11-10 05:00:00,2.891724109649658,2008,11,0,2.9629015922546387,3.3489465713500977,41.49726970858904,-0.11123651854626049,0.032557039490040185
2008-11-11 05:00:00,2.8582475185394287,2008,11,1,2.891724109649658,3.244896173477173,40.70176152776306,-0.11900454582413023,0.019831209769736374
2008-11-12 05:00:00,2.718003034591675,2008,11,2,2.8582475185394287,3.2258951663970947,37.461778311079094,-0.1349220240824054,0.0031309852091689905
2008-11-13 05:00:00,2.9086146354675293,2008,11,3,2.718003034591675,3.347439765930176,43.987960114538254,-0.1306499260771985,0.005922466571500695
2008-11-14 05:00:00,2.721622943878174,2008,11,4,2.9086146354675293,3.1155107021331787,39.619935568612,-0.1407306688372021,-0.003326620950802328
2008-11-17 05:00:00,2.658286571502685,2008,11,0,2.721622943878174,2.9888389110565186,38.23500513557804,-0.15207739251288777,-0.011738675701190388
2008-11-18 05:00:00,2.711670160293579,2008,11,1,2.658286571502685,2.9629015922546387,40.134465869288896,-0.15497568013287966,-0.011709570656945806
2008-11-19 05:00:00,2.602492094039917,2008,11,2,2.711670160293579,2.891724109649658,37.588485488384144,-0.16418967509034044,-0.016738852491525263
2008-11-20 05:00:00,2.427565336227417,2008,11,3,2.602492094039917,2.8582475185394287,33.880077618561145,-0.1834917808786325,-0.02883276662385384
2008-11-21 05:00:00,2.490598440170288,2008,11,4,2.427565336227417,2.718003034591675,36.31814390882195,-0.19149515711186726,-0.02946891428567089
2008-11-24 05:00:00,2.8033571243286133,2008,11,0,2.490598440170288,2.9086146354675293,46.8002415757332,-0.17063391688183582,-0.0068861392445115355
2008-11-25 05:00:00,2.7385120391845703,2008,11,1,2.8033571243286133,2.721622943878174,45.1411974573016,-0.15751792159194178,0.004983884836306018
2008-11-26 05:00:00,2.865183591842652,2008,11,2,2.7385120391845703,2.658286571502685,48.94839941881479,-0.1353419276730956,0.02172790300412175
2008-11-28 05:00:00,2.794912099838257,2008,11,4,2.865183591842652,2.711670160293579,46.99972332467286,-0.12203091837893032,0.028031129838629626
2008-12-01 05:00:00,2.682114124298096,2008,12,0,2.794912099838257,2.602492094039917,43.97351280563806,-0.11920952830973786,0.024682015926257683
2008-12-02 05:00:00,2.788879871368408,2008,12,1,2.682114124298096,2.427565336227417,47.42419593042443,-0.10712359867943677,0.02941435644524701
2008-12-03 05:00:00,2.892327785491944,2008,12,2,2.788879871368408,2.490598440170288,50.59903418394006,-0.08818152848425287,0.03868514131234474
2008-12-04 05:00:00,2.7569096088409424,2008,12,3,2.892327785491944,2.8033571243286133,46.62952694869381,-0.08313854708429691,0.03498249816984057
2008-12-05 05:00:00,2.835024118423462,2008,12,4,2.7569096088409424,2.7385120391845703,49.10962828130847,-0.07200868856111864,0.03688988535441509
2008-12-08 05:00:00,3.007537841796875,2008,12,0,2.835024118423462,2.865183591842652,54.17432942567583,-0.04870632359651994,0.04815380025521104
2008-12-09 05:00:00,3.0177924633026123,2008,12,1,3.007537841796875,2.794912099838257,54.46443070321777,-0.02907639464549039,0.05422698336499249
2008-12-10 05:00:00,2.961996555328369,2008,12,2,3.0177924633026123,2.682114124298096,52.51636816784395,-0.01781642137815087,0.05238956530586561
2008-12-11 05:00:00,2.865183591842652,2008,12,3,2.961996555328369,2.788879871368408,49.226313692031944,-0.01651444030569804,0.04295323710265476
2008-12-12 05:00:00,2.9638068675994877,2008,12,4,2.865183591842652,2.892327785491944,52.49151652523723,-0.0074387870939065515,0.041623112251557
2008-12-15 05:00:00,2.8576440811157227,2008,12,0,2.9638068675994877,2.7569096088409424,48.84975558765489,-0.008712286352958731,0.03227969039400386
2008-12-16 05:00:00,2.8781521320343018,2008,12,1,2.8576440811157227,2.835024118423462,49.577507548333436,-0.007974786994289662,0.02641375180213834
2008-12-17 05:00:00,2.689051389694214,2008,12,2,2.8781521320343018,3.007537841796875,43.44016124129068,-0.022391052845888826,0.009597988760431345
2008-12-18 05:00:00,2.697193384170532,2008,12,3,2.689051389694214,3.0177924633026123,43.7629664969248,-0.03278117550249693,-0.0006337071169414052
2008-12-19 05:00:00,2.714385271072388,2008,12,4,2.697193384170532,2.961996555328369,44.4834635736549,-0.039176577768323284,-0.005623287506214207
2008-12-22 05:00:00,2.585904598236084,2008,12,0,2.714385271072388,2.865183591842652,40.3254319523561,-0.05398993432514887,-0.01634931525043183
2008-12-23 05:00:00,2.605205535888672,2008,12,1,2.585904598236084,2.9638068675994877,41.21439855954578,-0.06344089461447577,-0.020640220431806987
2008-12-24 05:00:00,2.5647921562194824,2008,12,2,2.605205535888672,2.8576440811157227,39.874944861768746,-0.07334637932058508,-0.02443656411033303
2008-12-26 05:00:00,2.588015079498291,2008,12,4,2.5647921562194824,2.8781521320343018,41.06033899221044,-0.07841868964847976,-0.02360709955058217
2008-12-29 05:00:00,2.6121420860290527,2008,12,0,2.588015079498291,2.689051389694214,42.332407048354575,-0.07957440018613182,-0.019810248070587386
2008-12-30 05:00:00,2.602492094039917,2008,12,1,2.6121420860290527,2.697193384170532,41.942496321967596,-0.08034284056449525,-0.016462950759160655
2008-12-31 05:00:00,2.5741405487060547,2008,12,2,2.602492094039917,2.714385271072388,40.75479989343931,-0.08229096880136133,-0.014728863196821373
2009-01-02 05:00:00,2.737004041671753,2009,1,4,2.5741405487060547,2.585904598236084,49.586247435856876,-0.06988753172698337,-0.0018603408979547265
2009-01-05 05:00:00,2.8525164127349854,2009,1,0,2.737004041671753,2.605205535888672,54.73956476120528,-0.05015863796022435,0.014294842295043436
2009-01-06 05:00:00,2.8054676055908203,2009,1,1,2.8525164127349854,2.5647921562194824,52.39049888469296,-0.0378831002460851,0.021256304007346148
2009-01-07 05:00:00,2.7448458671569824,2009,1,2,2.8054676055908203,2.588015079498291,49.44614026524203,-0.032669719630058935,0.02117574769869785
2009-01-08 05:00:00,2.79581618309021,2009,1,3,2.7448458671569824,2.6121420860290527,51.89413147480524,-0.02414684956151847,0.023758894213790654
2009-01-09 05:00:00,2.731877326965332,2009,1,4,2.79581618309021,2.602492094039917,48.707832257732875,-0.022294745015654538,0.02048879900772367
