ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2019-05-10 04:00:00,187.95376586914065,2019,5,4,188.26312255859372,192.63414001464844,57.68408013177891,4.359235837126079,-0.8461286370784169
2019-05-13 04:00:00,181.16770935058597,2019,5,0,187.95376586914065,192.1351776123047,44.772225600868836,3.410463864060546,-1.4359204881151602
2019-05-14 04:00:00,180.359375,2019,5,1,181.16770935058597,195.06915283203125,43.522527787311176,2.5637758017652175,-1.826086840328391
2019-05-15 04:00:00,185.8880157470703,2019,5,2,180.359375,193.4824066162109,53.153782634042486,2.3122305612515106,-1.6621056646736787
2019-05-16 04:00:00,186.6065368652344,2019,5,3,185.8880157470703,189.38082885742188,54.245836581975084,2.146118674990305,-1.4625740407479078
2019-05-17 04:00:00,184.9200134277344,2019,5,4,186.6065368652344,189.1512908935547,51.227220485224464,1.8569793596860222,-1.4013706848417526
2019-05-20 04:00:00,182.3452911376953,2019,5,0,184.9200134277344,188.26312255859372,46.933379157796445,1.4038925982372632,-1.4835659570324098
2019-05-21 04:00:00,184.4409942626953,2019,5,1,182.3452911376953,187.95376586914065,50.56549304688801,1.200089913646508,-1.3498949132985318
2019-05-22 04:00:00,184.93995666503903,2019,5,2,184.4409942626953,181.16770935058597,51.418073750357195,1.0665424758931863,-1.1867538808414828
2019-05-23 04:00:00,180.49908447265625,2019,5,3,184.93995666503903,180.359375,44.124069850059534,0.595499351470238,-1.326237604211545
2019-05-24 04:00:00,180.68869018554688,2019,5,4,180.49908447265625,185.8880157470703,44.486162132647706,0.23478739517037184,-1.349559648409129
2019-05-28 04:00:00,183.93202209472656,2019,5,1,180.68869018554688,186.6065368652344,50.40646869514506,0.20823000455467877,-1.1008936312198578
2019-05-29 04:00:00,181.81637573242188,2019,5,2,183.93202209472656,184.9200134277344,46.89336698328837,0.016280430246780497,-1.034274564422205
2019-05-30 04:00:00,182.63470458984372,2019,5,3,181.81637573242188,182.3452911376953,48.39165014084367,-0.06901314994652807,-0.8956545156924108
2019-05-31 04:00:00,177.10606384277344,2019,5,4,182.63470458984372,184.4409942626953,40.15013081065952,-0.5760833005770962,-1.1221797330583831
2019-06-03 04:00:00,163.81336975097656,2019,6,0,177.10606384277344,184.93995666503903,27.863126315448127,-2.0271812857378393,-2.058622174575301
