ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2016-10-25 04:00:00,13.489333152770996,2016,10,1,13.517333030700684,13.100666999816896,49.29530842111162,-0.11012870555888554,0.03490994518811821
2016-10-26 04:00:00,13.482666969299316,2016,10,2,13.489333152770996,12.93066692352295,49.16765981457643,-0.09580255002684801,0.03938888057612461
2016-10-27 04:00:00,13.600666999816896,2016,10,3,13.482666969299316,13.273332595825195,51.55885186746227,-0.07407347929776087,0.048894361044169415
2016-10-28 04:00:00,13.33133316040039,2016,10,4,13.600666999816896,13.570667266845703,46.21503984841348,-0.07769045689312293,0.03622190675904588
2016-10-31 04:00:00,13.182000160217283,2016,10,0,13.33133316040039,13.273332595825195,43.521628860930925,-0.0915515139195584,0.017888679786088338
2016-11-01 04:00:00,12.719332695007324,2016,11,1,13.182000160217283,13.339332580566406,36.436417378063915,-0.13827594027987367,-0.023068597259381526
2016-11-02 04:00:00,12.534667015075684,2016,11,2,12.719332695007324,13.517333030700684,34.05348790226793,-0.1880387679894273,-0.05826513997514812
2016-11-03 04:00:00,12.494667053222656,2016,11,3,12.534667015075684,13.489333152770996,33.54178281494863,-0.22807472662205974,-0.07864087888622442
2016-11-04 04:00:00,12.70400047302246,2016,11,4,12.494667053222656,13.482666969299316,38.73056768494297,-0.24014382623200525,-0.07256798279693594
2016-11-07 05:00:00,12.880666732788086,2016,11,0,12.70400047302246,13.600666999816896,42.79020381001307,-0.23276995675727363,-0.05215529065776342
2016-11-08 05:00:00,12.996000289916992,2016,11,1,12.880666732788086,13.33133316040039,45.33660376798691,-0.21513966179377064,-0.027619996555408338
2016-11-09 05:00:00,12.670666694641112,2016,11,2,12.996000289916992,13.182000160217283,39.93669690381655,-0.2248275561116806,-0.02984631269865462
2016-11-10 05:00:00,12.356666564941406,2016,11,3,12.670666694641112,12.719332695007324,35.53717228805631,-0.25490409270589787,-0.04793827943429749
2016-11-11 05:00:00,12.570667266845703,2016,11,4,12.356666564941406,12.534667015075684,40.35937896968576,-0.2584921597693359,-0.041221077198188405
2016-11-14 05:00:00,12.096667289733888,2016,11,0,12.570667266845703,12.494667053222656,34.24823554788655,-0.29616950781064055,-0.06311874019159441
2016-11-15 05:00:00,12.251333236694336,2016,11,1,12.096667289733888,12.70400047302246,37.57002593140439,-0.30997562224147934,-0.06153988369794655
2016-11-16 05:00:00,12.26200008392334,2016,11,2,12.251333236694336,12.880666732788086,37.803402629807046,-0.31640897625031705,-0.0543785901654274
2016-11-17 05:00:00,12.577333450317385,2016,11,3,12.26200008392334,12.996000289916992,44.41818549784129,-0.29268875456483734,-0.024526694783958136
2016-11-18 05:00:00,12.334667205810549,2016,11,4,12.577333450317385,12.670666694641112,40.82028518193687,-0.2901270419278692,-0.017571985717591998
2016-11-21 05:00:00,12.3013334274292,2016,11,0,12.334667205810549,12.356666564941406,40.3369468994734,-0.28747281586462314,-0.011934207723476753
2016-11-22 05:00:00,12.744667053222656,2016,11,1,12.3013334274292,12.570667266845703,48.988159171684,-0.2467516051721219,0.02302960237521956
2016-11-23 05:00:00,12.87600040435791,2016,11,2,12.744667053222656,12.096667289733888,51.24360359849194,-0.20155880405271098,0.05457792279570439
2016-11-25 05:00:00,13.109999656677246,2016,11,4,12.87600040435791,12.251333236694336,55.05647691005178,-0.14518776533763678,0.0887591692086229
2016-11-28 05:00:00,13.074666976928713,2016,11,0,13.109999656677246,12.26200008392334,54.365142619813355,-0.10218642153411395,0.1054084104097166
2016-11-29 05:00:00,12.637999534606934,2016,11,1,13.074666976928713,12.577333450317385,46.58043754887293,-0.10216526242557933,0.084343655614601
2016-11-30 05:00:00,12.626667022705078,2016,11,2,12.637999534606934,12.334667205810549,46.39476373669618,-0.1018884263250186,0.06769639337212938
2016-12-01 05:00:00,12.125332832336426,2016,12,3,12.626667022705078,12.3013334274292,38.99035902874464,-0.14050288130327537,0.023265550715098088
2016-12-02 05:00:00,12.097999572753906,2016,12,4,12.125332832336426,12.744667053222656,38.628385738307756,-0.17133563019819675,-0.006053758543858617
2016-12-05 05:00:00,12.453332901000977,2016,12,0,12.097999572753906,12.87600040435791,45.68747230764585,-0.16519412089447272,7.020060789236782e-05
2016-12-06 05:00:00,12.390000343322754,2016,12,1,12.453332901000977,13.109999656677246,44.700579727638896,-0.16355201284002163,0.0013698469298747684
2016-12-07 05:00:00,12.876667022705078,2016,12,2,12.390000343322754,13.074666976928713,53.086649509686346,-0.12157920717324444,0.03467412207732157
2016-12-08 05:00:00,12.81933307647705,2016,12,3,12.876667022705078,12.637999534606934,52.08454803972769,-0.09188266047047478,0.051496535024073004
2016-12-09 05:00:00,12.812000274658203,2016,12,4,12.81933307647705,12.626667022705078,51.949480686487824,-0.06815399228182706,0.06018016257017658
2016-12-12 05:00:00,12.82866668701172,2016,12,0,12.812000274658203,12.125332832336426,52.25255455281942,-0.04745695733338273,0.06470175801489673
2016-12-13 05:00:00,13.210000038146973,2016,12,1,12.82866668701172,12.097999572753906,58.67513045505023,-0.0002807571284169086,0.08950236657589006
2016-12-14 05:00:00,13.246000289916992,2016,12,2,13.210000038146973,12.453332901000977,59.23264610016686,0.03955566775602648,0.10347103316826677
2016-12-15 05:00:00,13.17199993133545,2016,12,3,13.246000289916992,12.390000343322754,57.51497705824206,0.06441260260478643,0.10266237441362137
2016-12-16 05:00:00,13.499333381652832,2016,12,4,13.17199993133545,12.876667022705078,62.67153323550705,0.10926543246768361,0.11801216342121484
2016-12-19 05:00:00,13.51533317565918,2016,12,0,13.499333381652832,12.81933307647705,62.9085105946556,0.1444376852158431,0.12254753293549947
2016-12-20 05:00:00,13.919333457946776,2016,12,1,13.51533317565918,12.812000274658203,68.36900018724359,0.20257622273416764,0.1445488563630592
2016-12-21 05:00:00,13.846667289733888,2016,12,2,13.919333457946776,12.82866668701172,66.47342658507031,0.2400210666562259,0.14559496022809398
2016-12-22 05:00:00,13.896666526794434,2016,12,3,13.846667289733888,13.210000038146973,67.14834987225424,0.2706114554016281,0.14094827917879693
2016-12-23 05:00:00,14.22266674041748,2016,12,4,13.896666526794434,13.246000289916992,71.21691912729132,0.317500108007966,0.15026954542810786
2016-12-27 05:00:00,14.635333061218262,2016,12,1,14.22266674041748,13.17199993133545,75.37445659233288,0.38353724765791597,0.17304534806244623
2016-12-28 05:00:00,14.649333000183104,2016,12,2,14.635333061218262,13.499333381652832,75.50373043125128,0.4320217567864635,0.17722388575279496
2016-12-29 05:00:00,14.312000274658203,2016,12,3,14.649333000183104,13.51533317565918,66.45166459865108,0.43817513760842175,0.14670181325980258
2016-12-30 05:00:00,14.246000289916992,2016,12,4,14.312000274658203,13.919333457946776,64.81439275218227,0.4327377575595648,0.11301154656875645
2017-01-03 05:00:00,14.465999603271484,2017,1,1,14.246000289916992,13.846667289733888,67.67353231493843,0.44109602032381545,0.0970958474664057
2017-01-04 05:00:00,15.13266658782959,2017,1,2,14.465999603271484,13.896666526794434,74.44913853075052,0.49579919339076994,0.12143921642668815
2017-01-05 05:00:00,15.116666793823242,2017,1,3,15.13266658782959,14.22266674041748,74.04800093155303,0.5317313346661869,0.1258970861616841
2017-01-06 05:00:00,15.267333030700684,2017,1,4,15.116666793823242,14.635333061218262,75.39257901130215,0.5658426399215806,0.1280067131336622
2017-01-09 05:00:00,15.41866683959961,2017,1,0,15.267333030700684,14.649333000183104,76.6984626766737,0.5981918850347334,0.12828476659745203
2017-01-10 05:00:00,15.324666976928713,2017,1,1,15.41866683959961,14.312000274658203,74.06909471712684,0.6092211691122049,0.11145124053993882
2017-01-11 05:00:00,15.315333366394045,2017,1,2,15.324666976928713,14.246000289916992,73.79856202999692,0.6101750931859531,0.0899241316909496
2017-01-12 05:00:00,15.305999755859377,2017,1,3,15.315333366394045,14.465999603271484,73.50942055486246,0.6032243457573667,0.0663787074098906
2017-01-13 05:00:00,15.850000381469728,2017,1,4,15.305999755859377,15.13266658782959,78.73816719857832,0.6343003132536609,0.07796373992494776
2017-01-17 05:00:00,15.70533275604248,2017,1,1,15.850000381469728,15.116666793823242,74.52540336503128,0.6398786502807372,0.06683366156161918
2017-01-18 05:00:00,15.890666961669922,2017,1,2,15.70533275604248,15.267333030700684,76.27657274098962,0.6517415728986595,0.06295726734363316
2017-01-19 05:00:00,16.250667572021484,2017,1,3,15.890666961669922,15.41866683959961,79.25907810407466,0.6823266285060026,0.07483385836078094
2017-01-20 05:00:00,16.315332412719727,2017,1,4,16.250667572021484,15.324666976928713,79.75150991979812,0.7036719257069901,0.07694332444941476
2017-01-23 05:00:00,16.594667434692383,2017,1,0,16.315332412719727,15.315333366394045,81.76548513866445,0.7346595315265851,0.08634474421520777
2017-01-24 05:00:00,16.974000930786133,2017,1,1,16.594667434692383,15.305999755859377,84.08104736852538,0.7808256037912784,0.10600865318392072
2017-01-25 05:00:00,16.96466636657715,2017,1,2,16.974000930786133,15.850000381469728,83.7990410560381,0.8073526683490382,0.10602857419334433
2017-01-26 05:00:00,16.833999633789062,2017,1,3,16.96466636657715,15.70533275604248,79.7659862461637,0.808511823796108,0.08575018371233123
2017-01-27 05:00:00,16.863332748413086,2017,1,4,16.833999633789062,15.890666961669922,79.99870480855843,0.8025461476201325,0.06382760602908455
2017-01-30 05:00:00,16.708667755126953,2017,1,0,16.863332748413086,16.250667572021484,75.09442530244084,0.7763884115777255,0.030135895989342076
2017-01-31 05:00:00,16.795333862304688,2017,1,1,16.708667755126953,16.315332412719727,75.98291914806013,0.753960263267194,0.006166198143048307
2017-02-01 05:00:00,16.615999221801758,2017,2,2,16.795333862304688,16.594667434692383,70.38725708749311,0.7134903151972569,-0.027442999941511115
2017-02-02 05:00:00,16.770000457763672,2017,2,3,16.615999221801758,16.974000930786133,72.27544328205838,0.6859371460431642,-0.04399693527648307
2017-02-03 05:00:00,16.755332946777344,2017,2,4,16.770000457763672,16.96466636657715,71.80582740456063,0.6553628998632064,-0.05965694516515285
2017-02-06 05:00:00,17.184667587280273,2017,2,0,16.755332946777344,16.833999633789062,76.59888594111396,0.6581891124989347,-0.045464586023539644
2017-02-07 05:00:00,17.165332794189453,2017,2,1,17.184667587280273,16.863332748413086,75.97250561220422,0.6513602743743938,-0.04183473931846449
2017-02-08 05:00:00,17.472000122070312,2017,2,2,17.165332794189453,16.708667755126953,78.91729745908029,0.6630506265080633,-0.02411550974783594
2017-02-09 05:00:00,17.946666717529297,2017,2,3,17.472000122070312,16.795333862304688,82.49369954272291,0.7025187433273743,0.01228208565717992
2017-02-10 05:00:00,17.948667526245117,2017,2,4,17.946666717529297,16.615999221801758,82.50716998076038,0.725594754142314,0.028286477177695613
2017-02-13 05:00:00,18.706666946411133,2017,2,0,17.948667526245117,16.770000457763672,86.6866530980161,0.7958725539206277,0.0788514215648074
2017-02-14 05:00:00,18.73200035095215,2017,2,1,18.706666946411133,16.755332946777344,86.80016473289159,0.8438846338365842,0.10149080118461107
2017-02-15 05:00:00,18.65066719055176,2017,2,2,18.73200035095215,17.184667587280273,84.31465776413795,0.8653959015013477,0.0984016550794996
2017-02-16 05:00:00,17.93000030517578,2017,2,3,18.65066719055176,17.165332794189453,66.2204960557851,0.814898300963673,0.03832324363345985
2017-02-17 05:00:00,18.148666381835938,2017,2,4,17.93000030517578,17.472000122070312,68.43402937372619,0.7834915112051846,0.00553316309997709
2017-02-21 05:00:00,18.49266624450684,2017,2,1,18.148666381835938,17.946666717529297,71.58825165158228,0.777397958288887,-0.00044831185305649335
2017-02-22 05:00:00,18.233999252319336,2017,2,2,18.49266624450684,17.948667526245117,66.22917556726749,0.7431301672165596,-0.02777288234030728
2017-02-23 05:00:00,17.06599998474121,2017,2,3,18.233999252319336,18.706666946411133,48.554128740670144,0.6146397321568884,-0.1250106539199829
2017-02-24 05:00:00,17.133333206176758,2017,2,4,17.06599998474121,18.73200035095215,49.39261628567932,0.5123374575989352,-0.1818503427823489
2017-02-27 05:00:00,16.415332794189453,2017,2,0,17.133333206176758,18.65066719055176,41.605497604245855,0.3690711132414499,-0.26009334971186737
2017-02-28 05:00:00,16.666000366210938,2017,2,1,16.415332794189453,17.93000030517578,44.87315165561319,0.27261573678939044,-0.28523898093114153
2017-03-01 05:00:00,16.667999267578125,2017,3,2,16.666000366210938,18.148666381835938,44.89963034686487,0.1940980096292968,-0.2910053664729882
2017-03-02 05:00:00,16.698667526245117,2017,3,3,16.667999267578125,18.49266624450684,45.33347797914609,0.13281579947298283,-0.28183006130344174
2017-03-03 05:00:00,16.771333694458008,2017,3,4,16.698667526245117,18.233999252319336,46.410173474437535,0.08908583286067895,-0.2604480223325965
2017-03-06 05:00:00,16.747333526611328,2017,3,0,16.771333694458008,17.06599998474121,46.087309558154466,0.05189469653722156,-0.23811132692484316
2017-03-07 05:00:00,16.57266616821289,2017,3,1,16.747333526611328,17.133333206176758,43.70436837353129,0.008231370866983667,-0.22541972207606487
2017-03-08 05:00:00,16.45800018310547,2017,3,2,16.57266616821289,16.415332794189453,42.16312132130972,-0.035218736329010625,-0.21509586341764733
2017-03-09 05:00:00,16.32666778564453,2017,3,3,16.45800018310547,16.666000366210938,40.405559984943515,-0.07933614847284787,-0.20737062044918766
2017-03-10 05:00:00,16.246000289916992,2017,3,4,16.32666778564453,16.667999267578125,39.32133994380657,-0.11943197076924505,-0.19797315419646788
2017-03-13 04:00:00,16.411333084106445,2017,3,0,16.246000289916992,16.698667526245117,42.71421807262147,-0.13629608761006295,-0.17186981682982866
2017-03-14 04:00:00,17.200000762939453,2017,3,1,16.411333084106445,16.771333694458008,55.497363736472614,-0.08504182200738697,-0.09649244098172213
2017-03-15 04:00:00,17.048667907714844,2017,3,2,17.200000762939453,16.747333526611328,53.051068367466115,-0.05598834513423512,-0.053951171286856225
2017-03-16 04:00:00,17.469999313354492,2017,3,3,17.048667907714844,16.57266616821289,58.531671553444234,0.001022876742013068,0.0024480404715135715
2017-03-17 04:00:00,17.433332443237305,2017,3,4,17.469999313354492,16.45800018310547,57.89823566439281,0.042753139265428786,0.03534264239594343
2017-03-20 04:00:00,17.461332321166992,2017,3,0,17.433332443237305,16.32666778564453,58.269626338088244,0.07719418262414379,0.05582694860372675
2017-03-21 04:00:00,16.711999893188477,2017,3,1,17.461332321166992,16.246000289916992,46.45833435414687,0.04352239404794034,0.017724128022018636
2017-03-22 04:00:00,17.000667572021484,2017,3,2,16.711999893188477,16.411333084106445,50.61158884691736,0.03967300251710171,0.011099789192944
2017-03-23 04:00:00,16.985332489013672,2017,3,3,17.000667572021484,17.200000762939453,50.38797626488375,0.034981672017764254,0.005126766954885235
2017-03-24 04:00:00,17.54400062561035,2017,3,4,16.985332489013672,17.048667907714844,57.717264423827814,0.07547359580499702,0.036494952593694396
2017-03-27 04:00:00,18.014667510986328,2017,3,0,17.54400062561035,17.469999313354492,62.71479859444939,0.1438840158870356,0.08392429814058637
2017-03-28 04:00:00,18.49666786193848,2017,3,1,18.014667510986328,17.433332443237305,67.01446377245352,0.23429238992029155,0.13946613773907385
2017-03-29 04:00:00,18.492000579833984,2017,3,2,18.49666786193848,17.461332321166992,66.93397299372879,0.30208284405287955,0.1658052734973295
2017-03-30 04:00:00,18.527999877929688,2017,3,3,18.492000579833984,16.711999893188477,67.26060809648924,0.35462422256265214,0.17467732160568164
2017-03-31 04:00:00,18.553333282470703,2017,3,4,18.527999877929688,17.000667572021484,67.5038825600771,0.39376871694181403,0.17105745278787482
2017-04-03 04:00:00,19.90133285522461,2017,4,0,18.553333282470703,16.985332489013672,77.20852011426784,0.52748281700908,0.24381724228411256
2017-04-04 04:00:00,20.24666786193848,2017,4,1,19.90133285522461,17.54400062561035,78.94340817052989,0.6537814678308749,0.29609271448472596
2017-04-05 04:00:00,19.666667938232425,2017,4,2,20.24666786193848,18.014667510986328,69.3898163040009,0.6990151009958332,0.27306107811974745
2017-04-06 04:00:00,19.913333892822266,2017,4,3,19.666667938232425,18.49666786193848,70.99733024431634,0.7461656293288748,0.25616928516223114
2017-04-07 04:00:00,20.16933250427246,2017,4,4,19.913333892822266,18.492000579833984,72.60526701000812,0.7950251560949013,0.24402304954260612
2017-04-10 04:00:00,20.826000213623047,2017,4,0,20.16933250427246,18.527999877929688,76.24361385854398,0.8766290452632646,0.2605015509687755
2017-04-11 04:00:00,20.58066749572754,2017,4,1,20.826000213623047,18.553333282470703,72.37614380589837,0.9110029405315565,0.23590035698965384
2017-04-12 04:00:00,19.78933334350586,2017,4,2,20.58066749572754,19.90133285522461,61.53373271478186,0.8644258840485044,0.15145864040528134
2017-04-13 04:00:00,20.26666641235352,2017,4,3,19.78933334350586,20.24666786193848,64.94507836962002,0.8561607326487923,0.11455479120445533
2017-04-17 04:00:00,20.09600067138672,2017,4,0,20.26666641235352,19.666667938232425,62.80061281598489,0.8263140081115061,0.06776645333373532
2017-04-18 04:00:00,20.01666641235352,2017,4,1,20.09600067138672,19.913333892822266,61.7794014765755,0.7871844795270952,0.022909539799459422
2017-04-19 04:00:00,20.368000030517575,2017,4,2,20.01666641235352,20.16933250427246,64.5301725243472,0.7755832915777283,0.009046681480073926
2017-04-20 04:00:00,20.167333602905277,2017,4,3,20.368000030517575,20.826000213623047,61.79460634823233,0.7416479074594022,-0.019910962110601838
2017-04-21 04:00:00,20.37333297729492,2017,4,4,20.167333602905277,20.58066749572754,63.50499080839548,0.7230415263213175,-0.030813874598949353
2017-04-24 04:00:00,20.53533363342285,2017,4,0,20.37333297729492,19.78933334350586,64.83813321370826,0.7131472170715298,-0.03256654707898965
2017-04-25 04:00:00,20.91933250427246,2017,4,1,20.53533363342285,20.26666641235352,67.8372545487288,0.7279006201251228,-0.014250515220317395
2017-04-26 04:00:00,20.67799949645996,2017,4,2,20.91933250427246,20.09600067138672,64.13481948302868,0.7119127544285035,-0.02419070473354934
2017-04-27 04:00:00,20.57533264160156,2017,4,3,20.67799949645996,20.01666641235352,62.57028360704279,0.6830837344275977,-0.04241577978756417
2017-04-28 04:00:00,20.9379997253418,2017,4,4,20.57533264160156,20.368000030517575,65.74883717898632,0.6816431729084158,-0.035085073045396986
2017-05-01 04:00:00,21.52199935913086,2017,5,0,20.9379997253418,20.167333602905277,70.1454008016699,0.7193333798505357,0.0020841071173782755
2017-05-02 04:00:00,21.25933265686035,2017,5,1,21.52199935913086,20.37333297729492,66.03940657648472,0.7197117437425753,0.0019699768075343016
2017-05-03 04:00:00,20.73466682434082,2017,5,2,21.25933265686035,20.53533363342285,58.65392744468851,0.6699526548103627,-0.038231289699742654
2017-05-04 04:00:00,19.69733238220215,2017,5,3,20.73466682434082,20.91933250427246,47.373371460056845,0.5405824996665416,-0.13408115587485103
2017-05-05 04:00:00,20.55666732788086,2017,5,4,19.69733238220215,20.67799949645996,55.08056176474765,0.5016145675177839,-0.13843927041888704
2017-05-08 04:00:00,20.47933387756348,2017,5,0,20.55666732788086,20.57533264160156,54.30973319839588,0.4591986808515003,-0.1446841256681365
2017-05-09 04:00:00,21.417333602905277,2017,5,1,20.47933387756348,20.9379997253418,61.37114147719974,0.49556001632995006,-0.08665823215174939
2017-05-10 04:00:00,21.68133354187012,2017,5,2,21.417333602905277,21.52199935913086,63.09969709589275,0.5394606587295776,-0.034206071801697546
2017-05-11 04:00:00,21.540000915527344,2017,5,3,21.68133354187012,21.25933265686035,61.51275903492913,0.5564336515711226,-0.013786463168122043
2017-05-12 04:00:00,21.65399932861328,2017,5,4,21.540000915527344,20.73466682434082,62.33557943805835,0.5724843467037353,0.0018113855715924387
2017-05-15 04:00:00,21.058666229248047,2017,5,0,21.65399932861328,19.69733238220215,55.64504682276316,0.5310446800154871,-0.03170262489332465
2017-05-16 04:00:00,21.13400077819824,2017,5,1,21.058666229248047,20.55666732788086,56.28445681235043,0.49853550711313943,-0.051369438236537945
2017-05-17 04:00:00,20.40733337402344,2017,5,2,21.13400077819824,20.47933387756348,48.95369747486434,0.40941627094934674,-0.11239093952026447
2017-05-18 04:00:00,20.87066650390625,2017,5,3,20.40733337402344,21.417333602905277,53.14420081645579,0.37188884248175924,-0.1199346943902816
2017-05-19 04:00:00,20.722000122070312,2017,5,4,20.87066650390625,21.68133354187012,51.67826837904643,0.32638953510307545,-0.1323472014151723
2017-05-22 04:00:00,20.690000534057617,2017,5,0,20.722000122070312,21.540000915527344,51.3499355749801,0.2844697170577568,-0.13941361556839277
2017-05-23 04:00:00,20.257333755493164,2017,5,1,20.690000534057617,21.65399932861328,47.00169385529002,0.21387000585975358,-0.16801066141311682
2017-05-24 04:00:00,20.68133354187012,2017,5,2,20.257333755493164,21.058666229248047,51.34938680640317,0.1899429215739019,-0.1535501965591748
2017-05-25 04:00:00,21.121999740600582,2017,5,3,20.68133354187012,21.13400077819824,55.44071116321576,0.20418489792589156,-0.11144657616574816
2017-05-26 04:00:00,21.676000595092773,2017,5,4,21.121999740600582,20.40733337402344,59.9955147893382,0.2572100484411983,-0.04673714052035316
2017-05-30 04:00:00,22.34000015258789,2017,5,1,21.676000595092773,20.87066650390625,64.65844674772393,0.3487914268110224,0.0358753902795767
2017-05-31 04:00:00,22.733999252319336,2017,5,2,22.34000015258789,20.722000122070312,67.10834601562235,0.4479985155202506,0.10806598319104394
2017-06-01 04:00:00,22.691333770751957,2017,6,3,22.733999252319336,20.690000534057617,66.57018963345764,0.5172159566856891,0.14182673948518593
2017-06-02 04:00:00,22.656667709350582,2017,6,4,22.691333770751957,20.257333755493164,66.10632898164289,0.5627865628808912,0.14991787654431044
2017-06-05 04:00:00,23.15466690063477,2017,6,0,22.656667709350582,20.68133354187012,69.40450646176323,0.6318029384025792,0.17514740165279868
2017-06-06 04:00:00,23.523332595825195,2017,6,1,23.15466690063477,21.121999740600582,71.60719214662743,0.7080847930469858,0.2011434050377643
2017-06-07 04:00:00,23.976667404174805,2017,6,2,23.523332595825195,21.676000595092773,74.07849671849172,0.7959438970037205,0.23120200719559914
2017-06-08 04:00:00,24.666667938232425,2017,6,3,23.976667404174805,22.34000015258789,77.31497198664007,0.9107515692364814,0.276807743542688
2017-06-09 04:00:00,23.821332931518555,2017,6,4,24.666667938232425,22.733999252319336,66.38009095786909,0.9228875333364073,0.23115496611409114
2017-06-12 04:00:00,23.93400001525879,2017,6,0,23.821332931518555,22.691333770751957,67.0490073581779,0.9308662180625049,0.19130692067215105
2017-06-13 04:00:00,25.06333351135254,2017,6,1,23.93400001525879,22.656667709350582,72.87483396599728,1.0165984440398645,0.2216313173196085
2017-06-14 04:00:00,25.37733268737793,2017,6,2,25.06333351135254,23.15466690063477,74.23862870842892,1.097230766821415,0.2418109120809271
2017-06-15 04:00:00,25.022666931152344,2017,6,3,25.37733268737793,23.523332595825195,69.96002562437351,1.119607759765362,0.21135032401989928
2017-06-16 04:00:00,24.76000022888184,2017,6,4,25.022666931152344,23.976667404174805,66.88552459420376,1.1034270599276113,0.1561356993457188
2017-06-19 04:00:00,24.65333366394043,2017,6,0,24.76000022888184,24.666667938232425,65.62428601809022,1.0696661923679223,0.09789986542882378
2017-06-20 04:00:00,24.81599998474121,2017,6,1,24.65333366394043,23.821332931518555,66.65687024834314,1.0440016728067683,0.057788276694135776
2017-06-21 04:00:00,25.09333229064941,2017,6,2,24.81599998474121,23.93400001525879,68.39969050572185,1.0341200631055898,0.03832533359436585
2017-06-22 04:00:00,25.507333755493164,2017,6,3,25.09333229064941,25.06333351135254,70.84921917827174,1.0476189750582314,0.04145939643760599
2017-06-23 04:00:00,25.56333351135254,2017,6,4,25.507333755493164,25.37733268737793,71.17470634565208,1.0507235848895924,0.03565120501517338
2017-06-26 04:00:00,25.166000366210938,2017,6,0,25.56333351135254,25.022666931152344,65.57963037315596,1.0094858222118148,-0.004469246130083482
2017-06-27 04:00:00,24.15800094604492,2017,6,1,25.166000366210938,24.76000022888184,53.98529291050192,0.8852627116993226,-0.10295388531406069
2017-06-28 04:00:00,24.74933242797852,2017,6,2,24.15800094604492,24.65333366394043,58.608501839610035,0.8250201910623076,-0.13055712476086057
2017-06-29 04:00:00,24.049999237060547,2017,6,3,24.74933242797852,24.81599998474121,51.959592410293304,0.7126324324152087,-0.1943559067263677
2017-06-30 04:00:00,24.107332229614254,2017,6,4,24.049999237060547,25.09333229064941,52.435994188718006,0.6210317498906832,-0.22876527140071456
2017-07-03 04:00:00,23.507999420166016,2017,7,0,24.107332229614254,25.507333755493164,47.169996542542215,0.494377523798498,-0.28433559799431996
2017-07-05 04:00:00,21.80599975585937,2017,7,2,23.507999420166016,25.56333351135254,36.08659319824784,0.2537410198921357,-0.4199776815205458
2017-07-06 04:00:00,20.588666915893555,2017,7,3,21.80599975585937,25.166000366210938,30.556359802592624,-0.03479266151202509,-0.5668090903397652
2017-07-07 04:00:00,20.881332397460938,2017,7,4,20.588666915893555,24.15800094604492,33.206557379629785,-0.237108781900087,-0.6153001685822617
2017-07-10 04:00:00,21.06999969482422,2017,7,0,20.881332397460938,24.74933242797852,34.93053962360622,-0.37786608575462566,-0.6048459779494404
2017-07-11 04:00:00,21.814666748046875,2017,7,1,21.06999969482422,24.049999237060547,41.36358433422704,-0.42443621887925786,-0.521132888859258
2017-07-12 04:00:00,21.968000411987305,2017,7,2,21.814666748046875,24.107332229614254,42.62149174312624,-0.4438541651568215,-0.43244066810945736
2017-07-13 04:00:00,21.560667037963867,2017,7,3,21.968000411987305,23.507999420166016,40.15693414027889,-0.4865033191122592,-0.38007185765191603
2017-07-14 04:00:00,21.851999282836918,2017,7,4,21.560667037963867,21.80599975585937,42.7085955195385,-0.4911335219750832,-0.307761648411792
2017-07-17 04:00:00,21.30466651916504,2017,7,0,21.851999282836918,20.588666915893555,39.316762034175476,-0.5328260834628011,-0.27956336791960795
2017-07-18 04:00:00,21.882667541503903,2017,7,1,21.30466651916504,20.881332397460938,44.34361382826299,-0.5133107599579105,-0.20803843553177387
2017-07-19 04:00:00,21.68400001525879,2017,7,2,21.882667541503903,21.06999969482422,43.02437075260633,-0.5080194030667045,-0.1621976629124542
2017-07-20 04:00:00,21.994667053222656,2017,7,3,21.68400001525879,21.814666748046875,45.742716905265674,-0.47330180243896436,-0.10198404982777126
2017-07-21 04:00:00,21.893333435058597,2017,7,4,21.994667053222656,21.968000411987305,44.988732365144514,-0.448791243824175,-0.0619787929703855
2017-07-24 04:00:00,22.834667205810547,2017,7,0,21.893333435058597,21.560667037963867,52.77589113658984,-0.34938123192839754,0.029944975140313634
2017-07-25 04:00:00,22.63999938964844,2017,7,1,22.834667205810547,21.851999282836918,51.16295130737984,-0.28304339903234776,0.07702624642909073
2017-07-26 04:00:00,22.92333221435547,2017,7,2,22.63999938964844,21.30466651916504,53.395484901295106,-0.20524169893451116,0.12386235722154187
2017-07-27 04:00:00,22.297332763671875,2017,7,3,22.92333221435547,21.882667541503903,48.15739092840074,-0.19188429237182802,0.10977581102738004
2017-07-28 04:00:00,22.33799934387207,2017,7,4,22.297332763671875,21.68400001525879,48.51076410568835,-0.17598831453755182,0.100537431089325
2017-07-31 04:00:00,21.564666748046875,2017,7,0,22.33799934387207,21.994667053222656,42.56854232305695,-0.22321898553621367,0.04264540807253053
2017-08-01 04:00:00,21.30466651916504,2017,8,1,21.564666748046875,21.893333435058597,40.760764077954974,-0.2784200253971214,-0.010044505430701789
2017-08-02 04:00:00,21.72599983215332,2017,8,2,21.30466651916504,22.834667205810547,44.848216315700284,-0.2848851909141814,-0.01320773675820941
2017-08-03 04:00:00,23.139333724975582,2017,8,3,21.72599983215332,22.63999938964844,55.85232230621702,-0.17395935260794815,0.07817448123841908
2017-08-04 04:00:00,23.79400062561035,2017,8,4,23.139333724975582,22.92333221435547,59.84860443230855,-0.03284506154692579,0.17543101783955317
2017-08-07 04:00:00,23.67799949645996,2017,8,0,23.79400062561035,22.297332763671875,58.832376368080986,0.06883521956919836,0.22168903916454186
