ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2000-05-02 04:00:00,2.806250095367432,2000,5,1,2.996875047683716,2.618750095367432,47.29914537528782,-0.127979931182701,0.04136904760333765
2000-05-03 04:00:00,2.706249952316284,2000,5,2,2.806250095367432,2.4906249046325684,44.798728528124094,-0.12323682729825203,0.03688972119022932
2000-05-04 04:00:00,2.753124952316284,2000,5,3,2.706249952316284,2.621875047683716,46.233543438199064,-0.11437699573866045,0.03659964219985673
2000-05-05 04:00:00,2.924999952316284,2000,5,4,2.753124952316284,2.674999952316284,51.23828739906735,-0.09242126450834087,0.04684429874414103
2000-05-08 04:00:00,2.800781011581421,2000,5,0,2.924999952316284,2.643749952316284,47.77691485463417,-0.08407545024681706,0.044152090404531885
2000-05-09 04:00:00,2.8125,2000,5,1,2.800781011581421,2.759375095367432,48.1329006646594,-0.07564373401141333,0.042067045311948506
2000-05-10 04:00:00,2.665625095367432,2000,5,2,2.8125,2.996875047683716,44.077538444386455,-0.07989216828186985,0.030254888833193605
2000-05-11 04:00:00,2.743750095367432,2000,5,3,2.665625095367432,2.806250095367432,46.65226276761851,-0.07607806785807503,0.027255191405590753
2000-05-12 04:00:00,2.6875,2000,5,4,2.743750095367432,2.706249952316284,45.04420624282088,-0.0767100131068279,0.0212985969254703
2000-05-15 04:00:00,2.8031249046325684,2000,5,0,2.6875,2.753124952316284,48.94021885617939,-0.06710729960616701,0.024721048340904953
2000-05-16 04:00:00,2.953125,2000,5,1,2.8031249046325684,2.924999952316284,53.54167462266188,-0.04685323099820504,0.03598009355909354
2000-05-17 04:00:00,3.049999952316284,2000,5,2,2.953125,2.800781011581421,56.28187593932354,-0.022722802348523086,0.0480884177670204
2000-05-18 04:00:00,2.768749952316284,2000,5,3,3.049999952316284,2.8125,47.51891036441291,-0.025994143977991158,0.03585366091004187
2000-05-19 04:00:00,2.6312499046325684,2000,5,4,2.768749952316284,2.665625095367432,43.91870658377394,-0.03922959613564325,0.018094567001911824
2000-05-22 04:00:00,2.59375,2000,5,0,2.6312499046325684,2.743750095367432,42.962692911660426,-0.05214363684368761,0.004144421035093979
2000-05-23 04:00:00,2.3343749046325684,2000,5,1,2.59375,2.6875,36.96851818096491,-0.08235813632410283,-0.020856062756256982
2000-05-24 04:00:00,2.4281249046325684,2000,5,2,2.3343749046325684,2.8031249046325684,40.21531799836868,-0.09761327823811294,-0.028888963736213677
2000-05-25 04:00:00,2.275000095367432,2000,5,3,2.4281249046325684,2.953125,36.874286365744084,-0.12066799496980574,-0.041554944374325165
2000-05-26 04:00:00,2.325000047683716,2000,5,4,2.275000095367432,3.049999952316284,38.66612219625873,-0.1333670731933969,-0.04340321807833307
2000-05-30 04:00:00,2.587500095367432,2000,5,1,2.325000047683716,2.768749952316284,47.14809779025122,-0.12085646602408051,-0.024714088727213326
2000-05-31 04:00:00,2.415625095367432,2000,5,2,2.587500095367432,2.6312499046325684,42.95901522691283,-0.12338825281707688,-0.021796700416167755
2000-06-01 04:00:00,2.509375095367432,2000,6,3,2.415625095367432,2.59375,45.78838889367118,-0.11648708004444286,-0.011916422114826977
2000-06-02 04:00:00,2.893749952316284,2000,6,4,2.509375095367432,2.3343749046325684,55.52830752648083,-0.07909030845692211,0.02038427957815503
2000-06-05 04:00:00,2.7249999046325684,2000,6,0,2.893749952316284,2.4281249046325684,51.18076901490386,-0.06235107174680321,0.02969881303061915
2000-06-06 04:00:00,2.528125047683716,2000,6,1,2.7249999046325684,2.275000095367432,46.59704546837245,-0.0642308484200167,0.022255229085924547
2000-06-07 04:00:00,2.590625047683716,2000,6,2,2.528125047683716,2.325000047683716,48.18359392946603,-0.05998587745549644,0.02120016004035584
2000-06-08 04:00:00,2.59375,2000,6,3,2.590625047683716,2.587500095367432,48.26635178404479,-0.05572716181469595,0.020367100544925062
2000-06-09 04:00:00,2.609375,2000,6,4,2.59375,2.415625095367432,48.70747239611979,-0.05050905512387294,0.02046816578859846
2000-06-12 04:00:00,2.421875,2000,6,0,2.609375,2.509375095367432,43.87301581764809,-0.06080245808549156,0.008139810261583863
2000-06-13 04:00:00,2.450000047683716,2000,6,1,2.421875,2.893749952316284,44.758727601809774,-0.06593059098281095,0.002409341891411579
2000-06-14 04:00:00,2.321875095367432,2000,6,2,2.450000047683716,2.7249999046325684,41.54255703526196,-0.0794178070730891,-0.008862299359093245
2000-06-15 04:00:00,2.315624952316284,2000,6,3,2.321875095367432,2.528125047683716,41.386328928338,-0.0895782549419386,-0.015218197782354198
2000-06-16 04:00:00,2.299999952316284,2000,6,4,2.315624952316284,2.590625047683716,40.97150612085781,-0.09776432372873645,-0.018723413255321633
2000-06-19 04:00:00,2.265625,2000,6,0,2.299999952316284,2.59375,40.02111650288849,-0.10580594847605873,-0.02141203040211513
2000-06-20 04:00:00,2.306250095367432,2000,6,1,2.265625,2.609375,41.74107971689048,-0.1076598525823873,-0.018612747606754965
2000-06-21 04:00:00,2.3031249046325684,2000,6,2,2.306250095367432,2.421875,41.64215136868284,-0.10813475161226505,-0.01527011730930615
