ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2001-12-17 05:00:00,21.26631736755371,2001,12,0,20.79155158996582,21.164588928222656,62.08073889030188,0.4174151294294859,0.0027797602220409057
2001-12-18 05:00:00,21.355728149414062,2001,12,1,21.26631736755371,20.91178321838379,62.85378737286551,0.44081224574103217,0.02094150122686972
2001-12-19 05:00:00,21.423561096191406,2001,12,2,21.355728149414062,20.674394607543945,63.462374360474556,0.45953099363982375,0.031728199300529
2001-12-20 05:00:00,20.581905364990234,2001,12,3,21.423561096191406,20.754558563232425,52.06440433534074,0.40181923074516845,-0.020786850875301077
2001-12-21 05:00:00,20.82237243652344,2001,12,4,20.581905364990234,20.94877815246582,54.574644868680174,0.3712068839757059,-0.04111935811581097
2001-12-24 05:00:00,20.73912811279297,2001,12,0,20.82237243652344,20.43083000183105,53.52960007348349,0.3363520008932035,-0.06077939295865076
2001-12-26 05:00:00,20.86553955078125,2001,12,2,20.73912811279297,20.79155158996582,54.94065931236438,0.3152950761422382,-0.06546905416769289
2001-12-27 05:00:00,20.91794204711914,2001,12,3,20.86553955078125,21.26631736755371,55.543297120427276,0.299384635362685,-0.06510359595779686
2001-12-28 05:00:00,20.924116134643555,2001,12,4,20.91794204711914,21.355728149414062,55.61861150231089,0.2839999193936116,-0.06439064954149626
2001-12-31 05:00:00,20.4246768951416,2001,12,0,20.924116134643555,21.423561096191406,48.46588849772577,0.22886859382345648,-0.09561758008932109
2002-01-02 05:00:00,20.6682243347168,2002,1,2,20.4246768951416,20.581905364990234,51.726124375395344,0.202494632002999,-0.0975932335278229
2002-01-03 05:00:00,21.343400955200195,2002,1,3,20.6682243347168,20.82237243652344,59.395305393229656,0.233383883697865,-0.05336318546636554
2002-01-04 05:00:00,21.241662979125977,2002,1,4,21.343400955200195,20.73912811279297,57.90256258393177,0.24680936902896633,-0.03195016010821139
2002-01-07 05:00:00,21.136838912963867,2002,1,0,21.241662979125977,20.86553955078125,56.331664380492725,0.24615323551728352,-0.026085034895915404
2002-01-08 05:00:00,21.3896427154541,2002,1,1,21.136838912963867,20.91794204711914,59.20610112920618,0.2630006908219684,-0.007390063672984448
2002-01-09 05:00:00,21.18308448791504,2002,1,2,21.3896427154541,20.924116134643555,55.9646217049913,0.2567255257917864,-0.010932182962533177
2002-01-10 05:00:00,21.35882377624512,2002,1,3,21.18308448791504,20.4246768951416,58.06807399428914,0.2629025274635097,-0.003804145032647921
2002-01-11 05:00:00,21.152246475219727,2002,1,4,21.35882377624512,20.6682243347168,54.75699918696639,0.24826691755228225,-0.01475180395510034
2002-01-14 05:00:00,21.10909843444824,2002,1,0,21.152246475219727,21.343400955200195,54.06357419508021,0.23052901003832815,-0.02599176917524354
2002-01-15 05:00:00,21.44205474853516,2002,1,1,21.10909843444824,21.241662979125977,58.437508741269816,0.24056529547405958,-0.0127643869916097
2002-01-16 05:00:00,20.924116134643555,2002,1,2,21.44205474853516,21.136838912963867,50.398405695575875,0.20436995679589742,-0.039167780535817515
2002-01-17 05:00:00,21.53763008117676,2002,1,3,20.924116134643555,21.3896427154541,57.80339224473652,0.22262406659433864,-0.016730936589901046
2002-01-18 05:00:00,20.3784236907959,2002,1,4,21.53763008117676,21.18308448791504,44.335461322661224,0.14191638852462063,-0.07795089172769526
2002-01-22 05:00:00,19.8728141784668,2002,1,1,20.3784236907959,21.35882377624512,39.96192164636443,0.036733074084491335,-0.14650736493425967
2002-01-23 05:00:00,19.650850296020508,2002,1,2,19.8728141784668,21.152246475219727,38.1812503997646,-0.06380063667297264,-0.19763286055337892
2002-01-24 05:00:00,19.915985107421875,2002,1,3,19.650850296020508,21.10909843444824,41.53260403745109,-0.1206889363663386,-0.2036169281973959
2002-01-25 05:00:00,19.66934967041016,2002,1,4,19.915985107421875,21.44205474853516,39.39319113097155,-0.18355879080092308,-0.2131894261055843
2002-01-28 05:00:00,19.675508499145508,2002,1,0,19.66934967041016,20.924116134643555,39.47703146594884,-0.2302326586120813,-0.207890635133394
2002-01-29 05:00:00,19.21306610107422,2002,1,1,19.675508499145508,21.53763008117676,35.50538968057988,-0.3010667616309348,-0.22297979052179803
2002-01-30 05:00:00,19.37646484375,2002,1,2,19.21306610107422,20.3784236907959,37.883375076231985,-0.34009794820853756,-0.20960878167952063
2002-01-31 05:00:00,19.64159774780273,2002,1,3,19.37646484375,19.8728141784668,41.64327489684646,-0.34565197442657336,-0.17213024631804513
2002-02-01 05:00:00,19.317886352539062,2002,2,4,19.64159774780273,19.650850296020508,38.57330369213299,-0.3718874968756758,-0.15869261501371804
2002-02-04 05:00:00,18.84311294555664,2002,2,0,19.317886352539062,19.915985107421875,34.550267652112396,-0.42607802132442174,-0.17030651156997118
2002-02-05 05:00:00,18.852367401123047,2002,2,1,18.84311294555664,19.66934967041016,34.693247341282344,-0.4629411477695733,-0.16573571041209817
2002-02-06 05:00:00,18.62114524841309,2002,2,2,18.852367401123047,19.675508499145508,32.767191216303644,-0.5049919040579383,-0.16622917336037046
2002-02-07 05:00:00,18.436153411865234,2002,2,3,18.62114524841309,19.21306610107422,31.27137324666242,-0.546939943335456,-0.16654177011031057
2002-02-08 05:00:00,18.698213577270508,2002,2,4,18.436153411865234,19.37646484375,35.74615426490642,-0.5526671980267039,-0.13781521984124678
2002-02-11 05:00:00,18.846193313598636,2002,2,0,18.698213577270508,19.64159774780273,38.193277045442514,-0.5390515103651623,-0.09935962574376411
2002-02-12 05:00:00,18.540971755981445,2002,2,1,18.846193313598636,19.317886352539062,35.214260945507476,-0.5465890700942104,-0.08551774837824977
2002-02-13 05:00:00,19.058914184570312,2002,2,2,18.540971755981445,18.84311294555664,43.29674546385891,-0.5049482856059591,-0.03510157111199874
2002-02-14 05:00:00,19.015756607055664,2002,2,3,19.058914184570312,18.852367401123047,42.817402851063015,-0.4700121126535848,-0.00013231852769957086
2002-02-15 05:00:00,18.568723678588867,2002,2,4,19.015756607055664,18.62114524841309,38.11081507967794,-0.4729449502164158,-0.0024521248724244105
2002-02-19 05:00:00,18.16793441772461,2002,2,1,18.568723678588867,18.436153411865234,34.45412380082627,-0.5018248642708691,-0.025065631141502176
2002-02-20 05:00:00,18.46698760986328,2002,2,2,18.16793441772461,18.698213577270508,39.145996935992926,-0.49487668058997514,-0.014493957968486515
2002-02-21 05:00:00,17.896636962890625,2002,2,3,18.46698760986328,18.846193313598636,34.128407822164675,-0.5292913839535949,-0.03912692906568499
2002-02-22 05:00:00,17.878141403198242,2002,2,4,17.896636962890625,18.540971755981445,33.976320049923615,-0.551698089254355,-0.04922690749315606
2002-02-25 05:00:00,18.21417999267578,2002,2,0,17.878141403198242,19.058914184570312,39.27146029563703,-0.536159545366381,-0.02695069088414559
2002-02-26 05:00:00,18.05078125,2002,2,1,18.21417999267578,19.015756607055664,37.68863707306129,-0.5309100497659927,-0.01736095622700584
2002-02-27 05:00:00,18.00145721435547,2002,2,2,18.05078125,18.568723678588867,37.201212927820826,-0.5246816210163487,-0.0089060219818895
2002-02-28 05:00:00,17.986051559448242,2002,2,3,18.00145721435547,18.16793441772461,37.0400835206113,-0.5150514613217219,0.0005793101701898618
2002-03-01 05:00:00,18.92018318176269,2002,3,4,17.986051559448242,18.46698760986328,50.92119597522933,-0.42711930979433177,0.07080916935806397
2002-03-04 05:00:00,19.51519775390625,2002,3,0,18.92018318176269,17.896636962890625,57.368716697654285,-0.30589359204724076,0.15362790968412404
2002-03-05 05:00:00,19.447370529174805,2002,3,1,19.51519775390625,17.878141403198242,56.45820202652244,-0.21284092977898084,0.19734445756190722
2002-03-06 05:00:00,19.616928100585938,2002,3,2,19.447370529174805,18.21417999267578,58.242408369633694,-0.123984924529978,0.22896037024872806
2002-03-07 05:00:00,19.33637809753418,2002,3,3,19.616928100585938,18.05078125,54.279174265088926,-0.07533551981161324,0.22208781997367427
2002-03-08 05:00:00,19.71558952331543,2002,3,4,19.33637809753418,18.00145721435547,58.39978678572979,-0.006110880784063966,0.23304996720097887
2002-03-11 05:00:00,19.835834503173828,2002,3,0,19.71558952331543,17.986051559448242,59.64186522142152,0.0577867793063902,0.23755810183314643
2002-03-12 05:00:00,19.28089141845703,2002,3,1,19.835834503173828,18.92018318176269,51.93496893135892,0.06292154578951781,0.19415429465301923
2002-03-13 05:00:00,19.145238876342773,2002,3,2,19.28089141845703,19.51519775390625,50.226430360323704,0.055406170919155784,0.14931113582612576
2002-03-14 05:00:00,18.873943328857425,2002,3,3,19.145238876342773,19.447370529174805,46.903154616360446,0.027244837293473267,0.09691984176035462
2002-03-15 05:00:00,19.265474319458008,2002,3,4,18.873943328857425,19.616928100585938,51.85423850313654,0.036103873306515766,0.0846231022187177
2002-03-18 05:00:00,19.15756607055664,2002,3,0,19.265474319458008,19.33637809753418,50.45776481048163,0.03402520789660812,0.06603554944704805
2002-03-19 05:00:00,19.18531990051269,2002,3,1,19.15756607055664,19.71558952331543,50.82458186619102,0.03422285296629468,0.05298655561338769
2002-03-20 05:00:00,18.528640747070312,2002,3,2,19.18531990051269,19.835834503173828,42.757738243656256,-0.01839696274335978,0.0002933919229865835
2002-03-21 05:00:00,18.91709899902344,2002,3,3,18.528640747070312,19.28089141845703,48.01416539299137,-0.028425539422826773,-0.007788147805184328
2002-03-22 05:00:00,18.636552810668945,2002,3,4,18.91709899902344,19.145238876342773,44.81358832576366,-0.05833850153988962,-0.03016088793779774
2002-03-25 05:00:00,18.26043128967285,2002,3,0,18.636552810668945,18.873943328857425,40.8792614427287,-0.11111375271915946,-0.06634891129365406
2002-03-26 05:00:00,18.21417999267578,2002,3,1,18.26043128967285,19.265474319458008,40.40944948145423,-0.15488519254633815,-0.0880962808966662
2002-03-27 05:00:00,18.325166702270508,2002,3,2,18.21417999267578,19.15756607055664,42.128226599123074,-0.17856034158803524,-0.08941714395069063
2002-03-28 05:00:00,18.593393325805664,2002,3,3,18.325166702270508,19.18531990051269,46.16922248444566,-0.17367737623513335,-0.067627342878231
2002-04-01 05:00:00,18.614967346191406,2002,4,0,18.593393325805664,18.528640747070312,46.492851394668286,-0.16615145729556247,-0.048081139150928084
2002-04-02 05:00:00,17.659244537353516,2002,4,1,18.614967346191406,18.91709899902344,36.13016876190722,-0.23460161430381632,-0.09322503692734554
2002-04-03 05:00:00,17.36636734008789,2002,4,2,17.659244537353516,18.636552810668945,33.65463320012219,-0.3089205551684664,-0.13403518223359648
2002-04-04 05:00:00,17.403366088867188,2002,4,3,17.36636734008789,18.26043128967285,34.267359355727834,-0.3606757162832359,-0.14863227467869278
2002-04-05 05:00:00,17.22455596923828,2002,4,4,17.403366088867188,18.21417999267578,32.695776730245825,-0.41137842224060606,-0.1594679845088503
2002-04-08 04:00:00,17.6407413482666,2002,4,0,17.22455596923828,18.325166702270508,39.63514807145484,-0.41321471807115273,-0.1290434242715176
2002-04-09 04:00:00,16.916257858276367,2002,4,1,17.6407413482666,18.593393325805664,33.215081996924155,-0.46773796650660415,-0.14685333816557522
2002-04-10 04:00:00,17.357120513916016,2002,4,2,16.916257858276367,18.614967346191406,39.623975151882085,-0.46995673316133946,-0.11925768385624841
2002-04-11 04:00:00,16.891586303710938,2002,4,3,17.357120513916016,17.659244537353516,35.72532880905938,-0.5034760829708809,-0.12222162693263183
2002-04-12 04:00:00,17.243045806884766,2002,4,4,16.891586303710938,17.36636734008789,40.486153523039754,-0.4959634071215149,-0.09176716086661263
2002-04-15 04:00:00,17.169050216674805,2002,4,0,17.243045806884766,17.403366088867188,39.817453950201056,-0.49032818500988284,-0.06890555100398443
2002-04-16 04:00:00,17.82264518737793,2002,4,1,17.169050216674805,17.22455596923828,47.989049532461884,-0.4281867092251943,-0.005411260175436694
2002-04-17 04:00:00,17.458858489990234,2002,4,2,17.82264518737793,17.6407413482666,44.37728189588273,-0.4036407686245269,0.01530774434018456
2002-04-18 04:00:00,17.378692626953125,2002,4,3,17.458858489990234,16.916257858276367,43.5985692404824,-0.3862047214033204,0.026195033249112876
2002-04-19 04:00:00,17.63458824157715,2002,4,4,17.378692626953125,17.357120513916016,46.80725363818066,-0.3477294818565504,0.05173621823670632
2002-04-22 04:00:00,17.138227462768555,2002,4,0,17.63458824157715,16.891586303710938,41.8355865358108,-0.3532180659131079,0.03699810734411907
2002-04-23 04:00:00,16.644947052001953,2002,4,1,17.138227462768555,17.243045806884766,37.56530158599858,-0.39284296578024325,-0.0021014340184130065
2002-04-24 04:00:00,16.345905303955078,2002,4,2,16.644947052001953,17.169050216674805,35.21835757437002,-0.4432664545143048,-0.042019938201979634
2002-04-25 04:00:00,16.564794540405273,2002,4,3,16.345905303955078,17.82264518737793,38.25900950776709,-0.4602593176573393,-0.04721024107601124
2002-04-26 04:00:00,15.87729835510254,2002,4,4,16.564794540405273,17.458858489990234,33.01715489536106,-0.5231706945296466,-0.08809729435865482
2002-04-29 04:00:00,16.105438232421875,2002,4,0,15.87729835510254,17.378692626953125,36.143740462526324,-0.5482989831245888,-0.09058046636287759
2002-04-30 04:00:00,16.111600875854492,2002,4,1,16.105438232421875,17.63458824157715,36.23033119433094,-0.5612463603752929,-0.0828222748908653
2002-05-01 04:00:00,16.262666702270508,2002,5,2,16.111600875854492,17.138227462768555,38.43422742421032,-0.5529435118362471,-0.059615541081455614
2002-05-02 04:00:00,15.787886619567873,2002,5,3,16.262666702270508,16.644947052001953,34.40925263314546,-0.5780112751413462,-0.06774664350924375
2002-05-03 04:00:00,15.27919864654541,2002,5,4,15.787886619567873,16.345905303955078,30.699690364448458,-0.6316433351213107,-0.09710296279136654
2002-05-06 04:00:00,14.989398002624512,2002,5,0,15.27919864654541,16.564794540405273,28.79511236599855,-0.6895825407731309,-0.12403373475454937
2002-05-07 04:00:00,15.251440048217772,2002,5,1,14.989398002624512,15.87729835510254,32.85165812270455,-0.7062143758573107,-0.11253245587098337
2002-05-08 04:00:00,16.94707679748535,2002,5,2,15.251440048217772,16.105438232421875,51.933981321529195,-0.5759325187781883,0.014199520966511336
2002-05-09 04:00:00,16.06844139099121,2002,5,3,16.94707679748535,16.111600875854492,44.8254317161419,-0.5373870789205384,0.04219596865932895
2002-05-10 04:00:00,15.43026351928711,2002,5,4,16.06844139099121,16.262666702270508,40.490337845023625,-0.5519723670435539,0.022088544429050838
2002-05-13 04:00:00,16.244159698486328,2002,5,0,15.43026351928711,15.787886619567873,47.46799963837817,-0.4921831127645717,0.06550223896642637
2002-05-14 04:00:00,16.919334411621094,2002,5,1,16.244159698486328,15.27919864654541,52.44897253298741,-0.38587066448664586,0.1374517497954818
2002-05-15 04:00:00,16.879257202148438,2002,5,2,16.919334411621094,14.989398002624512,52.132985814980756,-0.3013770916400915,0.17755625811362896
2002-05-16 04:00:00,17.18446922302246,2002,5,3,16.879257202148438,15.251440048217772,54.38676597675007,-0.20739652900807926,0.217229456596513
2002-05-17 04:00:00,17.273876190185547,2002,5,4,17.18446922302246,16.94707679748535,55.054367201857204,-0.12426936114368559,0.24028529956872535
2002-05-20 04:00:00,16.651121139526367,2002,5,0,17.273876190185547,16.06844139099121,49.60798149024202,-0.10740352869688863,0.20572090561241785
2002-05-21 04:00:00,16.090009689331055,2002,5,1,16.651121139526367,15.43026351928711,45.26310424343231,-0.13772661293566912,0.14031825709890988
2002-05-22 04:00:00,16.552461624145508,2002,5,2,16.090009689331055,16.244159698486328,49.2112707051091,-0.12302372843173259,0.12401691328227715
2002-05-23 04:00:00,16.90084457397461,2002,5,3,16.552461624145508,16.919334411621094,52.019026430678515,-0.08231116219946699,0.1317835836116342
2002-05-24 04:00:00,16.419897079467773,2002,5,4,16.90084457397461,16.879257202148438,48.06830641046743,-0.08784201542886905,0.10100218430578572
2002-05-28 04:00:00,16.130098342895508,2002,5,1,16.419897079467773,17.18446922302246,45.8106195614497,-0.11429210431887782,0.059641676332621574
2002-05-29 04:00:00,16.046852111816406,2002,5,2,16.130098342895508,17.273876190185547,45.154536170262205,-0.14035335929805726,0.02686433708275371
