ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2005-06-03 04:00:00,7.005474090576172,2005,6,4,7.196445941925049,6.399061679840088,79.57020996045773,0.4512118957166047,0.07619631458450682
2005-06-06 04:00:00,7.272434234619141,2005,6,0,7.005474090576172,6.519294738769531,82.77139089161665,0.46886745593856105,0.07508149984517049
2005-06-07 04:00:00,7.326925754547119,2005,6,1,7.272434234619141,6.479050159454346,83.34505374744589,0.4817038428196643,0.07033430938101892
2005-06-08 04:00:00,6.98797607421875,2005,6,2,7.326925754547119,6.649026393890381,68.14538988164483,0.45923261766818335,0.0382904673836304
2005-06-09 04:00:00,7.156701564788818,2005,6,3,6.98797607421875,6.930735111236572,70.98231021822863,0.4498531200859386,0.023128775841108506
2005-06-10 04:00:00,7.061465740203857,2005,6,4,7.156701564788818,7.198945045471191,67.33701236026198,0.4297808197900981,0.0024451804362143337
2005-06-13 04:00:00,7.067714691162109,2005,6,0,7.061465740203857,7.196445941925049,67.45511431725517,0.4096553632838722,-0.014144220856009304
2005-06-14 04:00:00,6.957730770111084,2005,6,1,7.067714691162109,7.005474090576172,63.12863760802102,0.3804454721676995,-0.03468328957774558
2005-06-15 04:00:00,6.868993282318115,2005,6,2,6.957730770111084,7.272434234619141,59.79624607726548,0.34614589494883496,-0.05518629343728815
2005-06-16 04:00:00,6.934983730316162,2005,6,3,6.868993282318115,7.326925754547119,61.4269395532788,0.3205925195327737,-0.06459173508267957
2005-06-17 04:00:00,7.006473541259766,2005,6,4,6.934983730316162,6.98797607421875,63.16978063473169,0.3026214836036365,-0.06605021680945339
2005-06-20 04:00:00,7.166450023651123,2005,6,0,7.006473541259766,7.156701564788818,66.78627621092042,0.2978545909883392,-0.056653687539800546
2005-06-21 04:00:00,7.194945812225342,2005,6,1,7.166450023651123,7.061465740203857,67.40032950169726,0.29299866006787845,-0.049207694768209076
2005-06-22 04:00:00,7.231440544128418,2005,6,2,7.194945812225342,7.067714691162109,68.21091840780184,0.2887664003809487,-0.042751963564111095
2005-06-23 04:00:00,7.241688728332519,2005,6,3,7.231440544128418,6.957730770111084,68.44817232693732,0.28297726118517996,-0.038832882207903874
2005-06-24 04:00:00,7.430161476135254,2005,6,4,7.241688728332519,6.868993282318115,72.51142609093878,0.2902516617974298,-0.025246785276523298
2005-06-27 04:00:00,7.601385593414307,2005,6,0,7.430161476135254,6.934983730316162,75.5872859613653,0.3063021712133631,-0.0073570206884719935
2005-06-28 04:00:00,7.54889440536499,2005,6,1,7.601385593414307,7.006473541259766,72.89441979427772,0.31119940237902544,-0.0019678316182477618
2005-06-29 04:00:00,7.316927433013916,2005,6,2,7.54889440536499,7.166450023651123,62.32704751256162,0.2929853446445829,-0.01614551148215221
2005-06-30 04:00:00,7.352672576904297,2005,6,3,7.316927433013916,7.194945812225342,63.212068703865974,0.278227671634272,-0.024722547593970523
2005-07-01 04:00:00,7.2801833152771,2005,7,4,7.352672576904297,7.231440544128418,60.127202586482774,0.25771208733246453,-0.036190505516622395
2005-07-05 04:00:00,7.391666412353516,2005,7,1,7.2801833152771,7.241688728332519,63.10899138358351,0.2475949724772315,-0.03704609629748434
2005-07-06 04:00:00,7.28693151473999,2005,7,2,7.391666412353516,7.430161476135254,58.670009222786334,0.22849194225422043,-0.04491930121639631
2005-07-07 04:00:00,7.387417316436768,2005,7,3,7.28693151473999,7.601385593414307,61.470195593366505,0.21893724529457526,-0.0435791985408332
2005-07-08 04:00:00,7.404664993286133,2005,7,4,7.387417316436768,7.54889440536499,61.94676244351528,0.21033224331936662,-0.041747360412833445
2005-07-11 04:00:00,7.332675457000732,2005,7,0,7.404664993286133,7.316927433013916,58.68410866299851,0.19545072898189897,-0.04530309980024089
2005-07-12 04:00:00,7.293431758880615,2005,7,1,7.332675457000732,7.352672576904297,56.92402539495995,0.17843351272521968,-0.04985625284553616
2005-07-13 04:00:00,7.470405578613281,2005,7,2,7.293431758880615,7.2801833152771,62.40069234898877,0.1771850752067783,-0.040883752291182046
2005-07-14 04:00:00,7.521147727966309,2005,7,3,7.470405578613281,7.391666412353516,63.82099958888199,0.17823555829363258,-0.03186661536346222
2005-07-15 04:00:00,7.528646469116211,2005,7,4,7.521147727966309,7.28693151473999,64.03720179218189,0.17762560207684608,-0.025981257264198976
2005-07-18 04:00:00,7.48740291595459,2005,7,0,7.528646469116211,7.387417316436768,61.84802039319967,0.17183340875362862,-0.025418760469933133
2005-07-19 04:00:00,7.746364593505859,2005,7,1,7.48740291595459,7.404664993286133,69.01136654685945,0.185995061666838,-0.009005686045379047
2005-07-20 04:00:00,7.79885721206665,2005,7,2,7.746364593505859,7.332675457000732,70.23148893257061,0.19915821729124605,0.0033259756632232074
2005-07-21 04:00:00,7.847349643707275,2005,7,3,7.79885721206665,7.293431758880615,71.35358902035884,0.21106996376841103,0.01219017771231054
2005-07-22 04:00:00,7.558892726898193,2005,7,4,7.847349643707275,7.470405578613281,57.475004475126894,0.1949863647812098,-0.00311473701991255
2005-07-25 04:00:00,7.395166873931885,2005,7,0,7.558892726898193,7.521147727966309,51.367814507055584,0.16710243582490847,-0.024798932780971117
2005-07-26 04:00:00,7.40116548538208,2005,7,1,7.395166873931885,7.528646469116211,51.57085719375511,0.14383027318765151,-0.038456876334582446
2005-07-27 04:00:00,7.422163009643555,2005,7,2,7.40116548538208,7.48740291595459,52.32125307298577,0.1256330220803159,-0.045323301953534456
2005-07-28 04:00:00,7.336424827575684,2005,7,3,7.422163009643555,7.746364593505859,48.98371491540551,0.10310468806111572,-0.05428130877818771
2005-07-29 04:00:00,7.19294548034668,2005,7,4,7.336424827575684,7.79885721206665,43.933146939232344,0.07283365578209455,-0.06764187284576711
2005-08-01 04:00:00,7.289182186126709,2005,8,0,7.19294548034668,7.847349643707275,47.81942109561304,0.05596402404984868,-0.06760920366241038
2005-08-02 04:00:00,7.478653907775879,2005,8,1,7.289182186126709,7.558892726898193,54.505540121178576,0.05722386274959135,-0.053079491970134174
2005-08-03 04:00:00,7.431410789489746,2005,8,2,7.478653907775879,7.395166873931885,52.6925587704738,0.05379011026930414,-0.045210595560337116
2005-08-04 04:00:00,7.442160129547119,2005,8,3,7.431410789489746,7.40116548538208,53.07501764004801,0.05134435285748218,-0.03812508237772726
2005-08-05 04:00:00,7.307678699493408,2005,8,4,7.442160129547119,7.422163009643555,47.861760488839636,0.038115176956670105,-0.04108340662283147
2005-08-08 04:00:00,7.2801833152771,2005,8,0,7.307678699493408,7.336424827575684,46.84855540151493,0.02512271302901503,-0.04326069644038924
2005-08-09 04:00:00,7.288182258605957,2005,8,1,7.2801833152771,7.19294548034668,47.198750772157496,0.015295225795360246,-0.04247054693923522
2005-08-10 04:00:00,7.140953540802002,2005,8,2,7.288182258605957,7.289182186126709,41.746675784657405,-0.004323418053492567,-0.049671352630470435
2005-08-11 04:00:00,7.10020923614502,2005,8,3,7.140953540802002,7.478653907775879,40.3573223963942,-0.02289513861365311,-0.05459445855250478
2005-08-12 04:00:00,7.24193811416626,2005,8,4,7.10020923614502,7.431410789489746,46.9687982515436,-0.025878711305945323,-0.0460624249958376
2005-08-15 04:00:00,7.098959922790527,2005,8,0,7.24193811416626,7.442160129547119,41.920304264796016,-0.039327021857732625,-0.047608588438099925
2005-08-16 04:00:00,7.14020299911499,2005,8,1,7.098959922790527,7.307678699493408,43.79693293595361,-0.046125230339855605,-0.043525437536178324
2005-08-17 04:00:00,7.126455783843994,2005,8,2,7.14020299911499,7.2801833152771,43.29477781631246,-0.052022462359264665,-0.03953813564446991
2005-08-18 04:00:00,6.998724460601807,2005,8,3,7.126455783843994,7.288182258605957,38.838944129455896,-0.06623934556918343,-0.043004015083510934
2005-08-19 04:00:00,6.998974323272705,2005,8,4,6.998724460601807,7.140953540802002,38.85220166902342,-0.0766031328787724,-0.04269424191447993
2005-08-22 04:00:00,6.849246501922607,2005,8,0,6.998974323272705,7.10020923614502,34.08429174317996,-0.0957940387945122,-0.04950811826417578
2005-08-23 04:00:00,6.988475799560547,2005,8,1,6.849246501922607,7.24193811416626,41.29828907895234,-0.09863136824690066,-0.04187635817325139
2005-08-24 04:00:00,7.0632147789001465,2005,8,2,6.988475799560547,7.098959922790527,44.79126857717257,-0.09376825914408027,-0.029610599256344794
2005-08-25 04:00:00,7.063714981079102,2005,8,3,7.0632147789001465,7.14020299911499,44.81493594323968,-0.08884964461170863,-0.019753587779178516
2005-08-26 04:00:00,7.088461875915527,2005,8,4,7.063714981079102,7.126455783843994,46.04723379992157,-0.08200938640581334,-0.010330663658626574
2005-08-29 04:00:00,7.210193157196045,2005,8,0,7.088461875915527,6.998724460601807,51.75437059626946,-0.0660048723656459,0.004539080305232701
2005-08-30 04:00:00,7.180697917938232,2005,8,1,7.210193157196045,6.998974323272705,50.36422236168275,-0.05506642749017665,0.012382020144561565
2005-08-31 04:00:00,7.148952007293701,2005,8,2,7.180697917938232,6.849246501922607,48.843528948390166,-0.048401320502518885,0.015237701705775472
2005-09-01 04:00:00,7.155200958251953,2005,9,3,7.148952007293701,6.988475799560547,49.16888074920943,-0.04212929676905208,0.017207780351393823
2005-09-02 04:00:00,7.210193157196045,2005,9,4,7.155200958251953,7.0632147789001465,52.058514347855855,-0.0323483700333993,0.021590965669637287
2005-09-06 04:00:00,7.176698684692383,2005,9,1,7.210193157196045,7.063714981079102,50.18713326551145,-0.026988532135007404,0.021560642854423342
2005-09-07 04:00:00,7.370669841766357,2005,9,2,7.176698684692383,7.088461875915527,59.30957997468177,-0.007008184702901765,0.033232792229223186
2005-09-08 04:00:00,7.383667469024658,2005,9,3,7.370669841766357,7.210193157196045,59.840307705825964,0.009762646766821703,0.040002898959157325
2005-09-09 04:00:00,7.476154804229736,2005,9,4,7.383667469024658,7.180697917938232,63.489526819094316,0.030168838940181963,0.048327272906014074
2005-09-12 04:00:00,7.74236536026001,2005,9,0,7.476154804229736,7.148952007293701,71.51331084419355,0.06704896162041152,0.0681659164689949
2005-09-13 04:00:00,7.790858268737793,2005,9,1,7.74236536026001,7.155200958251953,72.6906738785031,0.09904793406474166,0.08013191113066004
2005-09-14 04:00:00,7.573890686035156,2005,9,2,7.790858268737793,7.210193157196045,60.6187451558893,0.10568164737031971,0.06941249954899045
2005-09-15 04:00:00,7.564391136169434,2005,9,3,7.573890686035156,7.176698684692383,60.14775670097619,0.10891685299229259,0.05811816413677067
2005-09-16 04:00:00,7.50390100479126,2005,9,4,7.564391136169434,7.370669841766357,57.10515689624788,0.1053849169680321,0.04366898249000814
2005-09-19 04:00:00,7.593636989593506,2005,9,0,7.50390100479126,7.383667469024658,60.312503481249706,0.10857518904757324,0.037487403655639434
2005-09-20 04:00:00,7.696621417999268,2005,9,1,7.593636989593506,7.476154804229736,63.66986022197231,0.11805264791094938,0.03757189001521247
2005-09-21 04:00:00,7.796357154846191,2005,9,2,7.696621417999268,7.74236536026001,66.6153313928422,0.1320888052542495,0.04128643788681005
2005-09-22 04:00:00,7.783109188079834,2005,9,3,7.796357154846191,7.790858268737793,65.85160606799143,0.14052369123411523,0.03977705909334063
2005-09-23 04:00:00,7.882844924926758,2005,9,4,7.783109188079834,7.573890686035156,68.75575746858627,0.1534869377048853,0.04219224445128855
2005-09-26 04:00:00,7.855848789215088,2005,9,0,7.882844924926758,7.564391136169434,67.09250392844402,0.15974065060720832,0.038756765882889246
2005-09-27 04:00:00,7.847349643707275,2005,9,1,7.855848789215088,7.50390100479126,66.5467029947292,0.16214188243481775,0.03292639816839893
2005-09-28 04:00:00,7.648879528045654,2005,9,2,7.847349643707275,7.593636989593506,55.24469963038191,0.1463430447833307,0.01370204841352951
2005-09-29 04:00:00,7.739365577697754,2005,9,3,7.648879528045654,7.696621417999268,58.68947415770086,0.13951557144135585,0.005499660057243699
2005-09-30 04:00:00,7.910340309143066,2005,9,4,7.739365577697754,7.796357154846191,64.28345250992082,0.14621550028939012,0.00975967112422238
2005-10-03 04:00:00,7.965832710266113,2005,10,0,7.910340309143066,7.783109188079834,65.8975576186101,0.15422520303439669,0.014215499095383138
2005-10-04 04:00:00,7.773860931396484,2005,10,1,7.965832710266113,7.882844924926758,56.40153351112929,0.1434290709386392,0.002735493599700517
2005-10-05 04:00:00,7.766612529754639,2005,10,2,7.773860931396484,7.855848789215088,56.072972810586904,0.1327578234854796,-0.006348603082767301
2005-10-06 04:00:00,7.817605018615723,2005,10,3,7.766612529754639,7.847349643707275,57.929703514682295,0.12695202674630401,-0.00972351985755432
2005-10-07 04:00:00,7.823603630065918,2005,10,4,7.817605018615723,7.648879528045654,58.153783213864486,0.12143510056495543,-0.012192356831122325
2005-10-10 04:00:00,7.765111923217773,2005,10,0,7.823603630065918,7.739365577697754,55.073451541758246,0.11106284160803703,-0.018051692630432603
2005-10-11 04:00:00,7.651378631591797,2005,10,1,7.765111923217773,7.910340309143066,49.57477404318323,0.0925980132743831,-0.02921321677126923
2005-10-12 04:00:00,7.523148059844971,2005,10,2,7.651378631591797,7.965832710266113,44.21469448911691,0.06684680001579935,-0.0439715440238824
2005-10-13 04:00:00,7.434909820556641,2005,10,3,7.523148059844971,7.773860931396484,40.93484733482052,0.03887061327435415,-0.05755818461226209
2005-10-14 04:00:00,7.40241527557373,2005,10,4,7.434909820556641,7.766612529754639,39.76500763158418,0.013916821062057494,-0.066009581459647
2005-10-17 04:00:00,7.623883247375488,2005,10,0,7.40241527557373,7.817605018615723,50.209052409649914,0.011874493619947302,-0.054441527121405764
2005-10-18 04:00:00,7.580889701843262,2005,10,1,7.623883247375488,7.823603630065918,48.45268749636725,0.006709373118630069,-0.0476853180981784
2005-10-19 04:00:00,7.716369152069092,2005,10,2,7.580889701843262,7.765111923217773,53.92254552091104,0.013393643705486014,-0.03280083800905797
2005-10-20 04:00:00,7.5788893699646,2005,10,3,7.716369152069092,7.651378631591797,48.31928727518277,0.007510925579097716,-0.030946844908357016
2005-10-21 04:00:00,8.496254920959473,2005,10,4,7.5788893699646,7.523148059844971,70.41273082647139,0.07599652170668492,0.03003100097538415
2005-10-24 04:00:00,8.714972496032715,2005,10,0,8.496254920959473,7.434909820556641,73.33913975852033,0.1462348264084241,0.08021544454169867
2005-10-25 04:00:00,8.671478271484375,2005,10,1,8.714972496032715,7.40241527557373,71.81790768741337,0.19612871871609183,0.1040874694794931
2005-10-26 04:00:00,8.884697914123535,2005,10,2,8.671478271484375,7.623883247375488,74.59943506752629,0.24999326431051028,0.1263616120591292
2005-10-27 04:00:00,8.82520580291748,2005,10,3,8.884697914123535,7.580889701843262,72.4507640335305,0.28460009584171697,0.12877475487226875
2005-10-28 04:00:00,8.952938079833984,2005,10,4,8.82520580291748,7.716369152069092,74.17092541416014,0.3186598737373778,0.13026762621434368
2005-10-31 05:00:00,9.302136421203612,2005,10,0,8.952938079833984,7.5788893699646,78.18176623588714,0.3695697113006453,0.14494197102208892
2005-11-01 05:00:00,9.483110427856444,2005,11,1,9.302136421203612,8.496254920959473,79.92188256643418,0.4196813884259303,0.1560429185178991
2005-11-02 05:00:00,9.490610122680664,2005,11,2,9.483110427856444,8.714972496032715,79.99309415826076,0.4547582462915365,0.15289582110680422
2005-11-03 05:00:00,9.64733600616455,2005,11,3,9.490610122680664,8.671478271484375,81.47199224216011,0.48956003451212027,0.1501580874619104
2005-11-04 05:00:00,9.759320259094238,2005,11,4,9.64733600616455,8.884697914123535,82.4691463788887,0.5201805778301907,0.14462290462398464
2005-11-07 05:00:00,9.874303817749023,2005,11,0,9.759320259094238,8.82520580291748,83.45382531625404,0.5474155258173194,0.13748628208889074
2005-11-08 05:00:00,9.746071815490724,2005,11,1,9.874303817749023,8.952938079833984,78.17992182836663,0.5522857609454093,0.1138852137735844
2005-11-09 05:00:00,9.477361679077148,2005,11,2,9.746071815490724,9.302136421203612,68.4220655056448,0.528372050964963,0.07197720303451044
2005-11-10 05:00:00,9.776066780090332,2005,11,3,9.477361679077148,9.483110427856444,72.52701904051517,0.5274432315344377,0.05683870688318815
2005-11-11 05:00:00,9.758569717407228,2005,11,4,9.776066780090332,9.490610122680664,71.93711046806719,0.5193089978459504,0.0389635785557606
2005-11-14 05:00:00,9.922795295715332,2005,11,0,9.758569717407228,9.64733600616455,74.06899901662645,0.5201185874097938,0.031818534495683115
2005-11-15 05:00:00,9.818561553955078,2005,11,1,9.922795295715332,9.759320259094238,70.41275110902286,0.5065106615155806,0.014568486881175846
2005-11-16 05:00:00,9.95229148864746,2005,11,2,9.818561553955078,9.874303817749023,72.30185088274155,0.5007448948614925,0.0070421761816702455
2005-11-17 05:00:00,10.084772109985352,2005,11,3,9.95229148864746,9.746071815490724,74.06825649296287,0.5010893164801278,0.005909278240244342
2005-11-18 05:00:00,10.0037841796875,2005,11,4,10.084772109985352,9.477361679077148,71.08381518209694,0.48918816728031267,-0.004793496767656669
2005-11-21 05:00:00,10.232500076293944,2005,11,0,10.0037841796875,9.776066780090332,74.24048615775621,0.49253425390683603,-0.0011579281129067143
2005-11-22 05:00:00,10.410223960876465,2005,11,1,10.232500076293944,9.758569717407228,76.39671524777876,0.5037203096760017,0.008022502125007103
2005-11-23 05:00:00,10.569951057434082,2005,11,2,10.410223960876465,9.922795295715332,78.16566196521268,0.5194856737826399,0.01903029298531622
2005-11-25 05:00:00,10.713929176330566,2005,11,4,10.569951057434082,9.818561553955078,79.64642507812623,0.5374028241054223,0.029557954646478923
2005-11-28 05:00:00,10.58544921875,2005,11,0,10.713929176330566,9.95229148864746,74.77321446350903,0.535067115359233,0.021777796720231724
2005-11-29 05:00:00,10.08702278137207,2005,11,1,10.58544921875,10.084772109985352,59.55070730077987,0.48737899965204967,-0.02072825518956134
2005-11-30 05:00:00,10.121267318725586,2005,11,2,10.08702278137207,10.0037841796875,60.15095835814139,0.44719409716719305,-0.04873052613953438
